站点编号,时间,出力(MW)
f3,2023-12-27 2:15,1.31768230463334
f3,2023-12-27 2:30,0.9938568130310069
f3,2023-12-27 2:45,0.5206073768179048
f3,2023-12-27 3:00,0.23773583354928687
f3,2023-12-27 3:15,-0.1650377174056974
f3,2023-12-27 3:30,-0.25102591850553163
f3,2023-12-27 3:45,-0.23481942718147317
f3,2023-12-27 4:00,-0.30253157878202713
f3,2023-12-27 4:15,0.0663778953100959
f3,2023-12-27 4:30,-0.19657324712213187
f3,2023-12-27 4:45,-0.11904923592028406
f3,2023-12-27 5:00,-0.06551400628490876
f3,2023-12-27 5:15,0.25836788589469023
f3,2023-12-27 5:30,0.4688965142220702
f3,2023-12-27 5:45,0.9242419769438696
f3,2023-12-27 6:00,1.7544273346509334
f3,2023-12-27 6:15,1.8526897460939098
f3,2023-12-27 6:30,1.6107504298301365
f3,2023-12-27 6:45,1.158967006761775
f3,2023-12-27 7:00,1.0316591690577346
f3,2023-12-27 7:15,0.7370349675416202
f3,2023-12-27 7:30,0.4417663531782126
f3,2023-12-27 7:45,0.4867423054250661
f3,2023-12-27 8:00,0.34861770657858665
f3,2023-12-27 8:15,0.11319227899423379
f3,2023-12-27 8:30,0.25995914048374313
f3,2023-12-27 8:45,0.5118646473399516
f3,2023-12-27 9:00,1.3523464889109427
f3,2023-12-27 9:15,1.5490931369020273
f3,2023-12-27 9:30,2.8749216506594983
f3,2023-12-27 9:45,3.0973423241119886
f3,2023-12-27 10:00,3.0117233122958638
f3,2023-12-27 10:15,3.8335320207225263
f3,2023-12-27 10:30,3.790716165444277
f3,2023-12-27 10:45,3.543016283520519
f3,2023-12-27 11:00,3.7304507678503214
f3,2023-12-27 11:15,3.4760071556601715
f3,2023-12-27 11:30,2.9861703793648178
f3,2023-12-27 11:45,3.108203084352125
f3,2023-12-27 12:00,3.180707737445952
f3,2023-12-27 12:15,3.2986864310100614
f3,2023-12-27 12:30,2.8525597049956404
f3,2023-12-27 12:45,2.254172636318191
f3,2023-12-27 13:00,2.880193333376227
f3,2023-12-27 13:15,3.005434085038161
f3,2023-12-27 13:30,3.165441470329524
f3,2023-12-27 13:45,3.4923395566462787
f3,2023-12-27 14:00,4.603091685516177
f3,2023-12-27 14:15,4.747554150994493
f3,2023-12-27 14:30,5.933141789954738
f3,2023-12-27 14:45,6.561777821843776
f3,2023-12-27 15:00,7.920349120227186
f3,2023-12-27 15:15,8.366425368470258
f3,2023-12-27 15:30,10.671280319846254
f3,2023-12-27 15:45,11.292442512501438
f3,2023-12-27 16:00,9.537560624447828
f3,2023-12-27 16:15,9.267806068449428
f3,2023-12-27 16:30,9.018594784056939
f3,2023-12-27 16:45,9.194407372207023
f3,2023-12-27 17:00,9.488880049967653
f3,2023-12-27 17:15,9.734340643924385
f3,2023-12-27 17:30,10.47530774272591
f3,2023-12-27 17:45,10.401712893325888
f3,2023-12-27 18:00,10.649890368479996
f3,2023-12-27 18:15,11.083337817015599
f3,2023-12-27 18:30,11.532521752176605
f3,2023-12-27 18:45,11.240937678530699
f3,2023-12-27 19:00,11.206638748382018
f3,2023-12-27 19:15,10.750507985641311
f3,2023-12-27 19:30,10.249672081316836
f3,2023-12-27 19:45,10.828637072305384
f3,2023-12-27 20:00,10.915646276924312
f3,2023-12-27 20:15,11.098275043065486
f3,2023-12-27 20:30,9.898590536825681
f3,2023-12-27 20:45,9.601660495837113
f3,2023-12-27 21:00,9.998315930115243
f3,2023-12-27 21:15,9.237410269727862
f3,2023-12-27 21:30,8.236065224874958
f3,2023-12-27 21:45,7.395802058953605
f3,2023-12-27 22:00,7.397957482746257
f3,2023-12-27 22:15,6.461850594100555
f3,2023-12-27 22:30,6.10808830068514
f3,2023-12-27 22:45,6.22368621342889
f3,2023-12-27 23:00,6.050126194662856
f3,2023-12-27 23:15,6.3489652578652676
f3,2023-12-27 23:30,6.193333580464192
f3,2023-12-27 23:45,7.062175652277873
f3,2023-12-28 0:00,7.256007322740924
f3,2023-12-28 0:15,5.788048631883857
f3,2023-12-28 0:30,4.260108130397435
f3,2023-12-28 0:45,2.688838523605776
f3,2023-12-28 1:00,3.4268682838740236
f3,2023-12-28 1:15,3.7998662544143085
f3,2023-12-28 1:30,4.422423575620294
f3,2023-12-28 1:45,4.828035749176491
f3,2023-12-28 2:00,3.756950561413762
f3,2023-12-28 2:15,3.5929396537216074
f3,2023-12-28 2:30,3.250830822835661
f3,2023-12-28 2:45,2.745442555195639
f3,2023-12-28 3:00,2.2271087009376473
f3,2023-12-28 3:15,2.1182692063488164
f3,2023-12-28 3:30,2.7642740255877762
f3,2023-12-28 3:45,3.1258481518700396
f3,2023-12-28 4:00,3.5176294043072525
f3,2023-12-28 4:15,2.3568185269772166
f3,2023-12-28 4:30,2.2092001717239107
f3,2023-12-28 4:45,2.231369895738777
f3,2023-12-28 5:00,1.943623896986279
f3,2023-12-28 5:15,1.9292464363979658
f3,2023-12-28 5:30,1.8214401808170708
f3,2023-12-28 5:45,1.6704202058987097
f3,2023-12-28 6:00,1.604141485084236
f3,2023-12-28 6:15,1.5698972980994546
f3,2023-12-28 6:30,1.458038060244819
f3,2023-12-28 6:45,1.47236198116084
f3,2023-12-28 7:00,1.6655821017381607
f3,2023-12-28 7:15,2.5537818078485515
f3,2023-12-28 7:30,2.7921333530101737
f3,2023-12-28 7:45,2.7638257838948923
f3,2023-12-28 8:00,1.9831612505354768
f3,2023-12-28 8:15,2.6324805718043467
f3,2023-12-28 8:30,2.0963568291801242
f3,2023-12-28 8:45,2.148429706556698
f3,2023-12-28 9:00,2.4372347662224194
f3,2023-12-28 9:15,2.71699780133985
f3,2023-12-28 9:30,2.621222269482189
f3,2023-12-28 9:45,2.298746286112941
f3,2023-12-28 10:00,1.942022950720262
f3,2023-12-28 10:15,2.2426048658991697
f3,2023-12-28 10:30,3.7192730734572854
f3,2023-12-28 10:45,4.093410934671833
f3,2023-12-28 11:00,3.9077063298153987
f3,2023-12-28 11:15,4.487960794095055
f3,2023-12-28 11:30,4.3847805091007075
f3,2023-12-28 11:45,3.3832730175660886
f3,2023-12-28 12:00,3.2226136911595753
f3,2023-12-28 12:15,3.2293483931381863
f3,2023-12-28 12:30,3.399945477168536
f3,2023-12-28 12:45,2.8225182054538447
f3,2023-12-28 13:00,2.8754445064917413
f3,2023-12-28 13:15,4.420357533849455
f3,2023-12-28 13:30,4.627568277803832
f3,2023-12-28 13:45,4.488851890710977
f3,2023-12-28 14:00,4.90493306830703
f3,2023-12-28 14:15,5.496653971259036
f3,2023-12-28 14:30,5.855755601638099
f3,2023-12-28 14:45,7.372672284903298
f3,2023-12-28 15:00,8.714955494494047
f3,2023-12-28 15:15,11.913178983120128
f3,2023-12-28 15:30,11.891547709008394
f3,2023-12-28 15:45,12.13153551986246
f3,2023-12-28 16:00,9.500797319282958
f3,2023-12-28 16:15,9.515867244182898
f3,2023-12-28 16:30,10.669077775157502
f3,2023-12-28 16:45,10.543751579987553
f3,2023-12-28 17:00,11.02137721071494
f3,2023-12-28 17:15,10.861271833205057
f3,2023-12-28 17:30,11.71791851022997
f3,2023-12-28 17:45,13.58069636310996
f3,2023-12-28 18:00,14.544240411271238
f3,2023-12-28 18:15,15.098742913624577
f3,2023-12-28 18:30,14.72769349346156
f3,2023-12-28 18:45,15.768979264699711
f3,2023-12-28 19:00,17.038268073998378
f3,2023-12-28 19:15,15.056708702200643
f3,2023-12-28 19:30,15.007937278127221
f3,2023-12-28 19:45,15.6852539818277
f3,2023-12-28 20:00,14.553365583392791
f3,2023-12-28 20:15,13.693559510980988
f3,2023-12-28 20:30,13.349440437651301
f3,2023-12-28 20:45,13.092965964992366
f3,2023-12-28 21:00,12.50530115426497
f3,2023-12-28 21:15,11.81423852892805
f3,2023-12-28 21:30,11.756607380053149
f3,2023-12-28 21:45,11.645985286177131
f3,2023-12-28 22:00,11.426064317665796
f3,2023-12-28 22:15,11.188452607305821
f3,2023-12-28 22:30,10.937567577996006
f3,2023-12-28 22:45,10.876935283069335
f3,2023-12-28 23:00,12.718538713706714
f3,2023-12-28 23:15,13.6363028529954
f3,2023-12-28 23:30,15.329071695027421
f3,2023-12-28 23:45,15.262139799102728
f3,2023-12-29 0:00,15.53334376014628
f3,2023-12-29 0:15,15.508586175178623
f3,2023-12-29 0:30,15.364951063763755
f3,2023-12-29 0:45,15.260754818065282
f3,2023-12-29 1:00,15.355241407829332
f3,2023-12-29 1:15,15.372526929012901
f3,2023-12-29 1:30,15.611292766496966
f3,2023-12-29 1:45,15.521436038207177
f3,2023-12-29 2:00,15.212942871423293
f3,2023-12-29 2:15,15.062050782704373
f3,2023-12-29 2:30,15.029294427046297
f3,2023-12-29 2:45,14.679597543547027
f3,2023-12-29 3:00,13.389695297110487
f3,2023-12-29 3:15,13.485229296831102
f3,2023-12-29 3:30,13.901382382078138
f3,2023-12-29 3:45,12.12810313011604
f3,2023-12-29 4:00,12.060692547091152
f3,2023-12-29 4:15,11.994081140747321
f3,2023-12-29 4:30,11.962355653204419
f3,2023-12-29 4:45,11.029133491198797
f3,2023-12-29 5:00,10.848764107472478
f3,2023-12-29 5:15,10.715039669829153
f3,2023-12-29 5:30,10.420949144282966
f3,2023-12-29 5:45,10.503966365314458
f3,2023-12-29 6:00,10.27087454504817
f3,2023-12-29 6:15,10.23853905082669
f3,2023-12-29 6:30,10.30282862143667
f3,2023-12-29 6:45,10.431319866628794
f3,2023-12-29 7:00,10.386932555855907
f3,2023-12-29 7:15,10.36766531141889
f3,2023-12-29 7:30,10.360204812580251
f3,2023-12-29 7:45,10.238970067117647
f3,2023-12-29 8:00,9.828303864164772
f3,2023-12-29 8:15,9.750215543230473
f3,2023-12-29 8:30,9.120264720136255
f3,2023-12-29 8:45,7.81219281620682
f3,2023-12-29 9:00,7.592639756423132
f3,2023-12-29 9:15,8.312653103523385
f3,2023-12-29 9:30,9.75197930567078
f3,2023-12-29 9:45,10.816792130619381
f3,2023-12-29 10:00,10.522050163813477
f3,2023-12-29 10:15,12.978255141426231
f3,2023-12-29 10:30,12.673053065225893
f3,2023-12-29 10:45,11.88691341620109
f3,2023-12-29 11:00,11.508635665259748
f3,2023-12-29 11:15,9.342940454746726
f3,2023-12-29 11:30,11.324700717440722
f3,2023-12-29 11:45,11.070290623190587
f3,2023-12-29 12:00,10.852762586626142
f3,2023-12-29 12:15,10.738437109498278
f3,2023-12-29 12:30,10.676283862384109
f3,2023-12-29 12:45,10.216646594024517
f3,2023-12-29 13:00,10.378720876826273
f3,2023-12-29 13:15,10.171306529179255
f3,2023-12-29 13:30,10.130742787210723
f3,2023-12-29 13:45,10.928288484958607
f3,2023-12-29 14:00,10.692375136538814
f3,2023-12-29 14:15,10.837838297212395
f3,2023-12-29 14:30,11.237329645570748
f3,2023-12-29 14:45,11.317248905752038
f3,2023-12-29 15:00,11.233334615137878
f3,2023-12-29 15:15,11.563871446871497
f3,2023-12-29 15:30,12.69691287672306
f3,2023-12-29 15:45,15.211307606416065
f3,2023-12-29 16:00,13.213780465757173
f3,2023-12-29 16:15,13.843632394280535
f3,2023-12-29 16:30,13.914656913715701
f3,2023-12-29 16:45,14.52073053993869
f3,2023-12-29 17:00,13.1181381594537
f3,2023-12-29 17:15,13.441118000056179
f3,2023-12-29 17:30,14.286199441528199
f3,2023-12-29 17:45,14.723512707858228
f3,2023-12-29 18:00,14.95303556189968
f3,2023-12-29 18:15,15.355599360849055
f3,2023-12-29 18:30,15.071712198697155
f3,2023-12-29 18:45,14.446655473438549
f3,2023-12-29 19:00,14.686728079009336
f3,2023-12-29 19:15,14.548157263528688
f3,2023-12-29 19:30,14.445008756610534
f3,2023-12-29 19:45,14.218979332945764
f3,2023-12-29 20:00,13.152365421707543
f3,2023-12-29 20:15,12.333264659806519
f3,2023-12-29 20:30,12.124563570607002
f3,2023-12-29 20:45,10.224187535132623
f3,2023-12-29 21:00,10.23128641597092
f3,2023-12-29 21:15,10.244769201954739
f3,2023-12-29 21:30,10.027579636130524
f3,2023-12-29 21:45,10.256468579075083
f3,2023-12-29 22:00,10.205914351428282
f3,2023-12-29 22:15,10.421772687023202
f3,2023-12-29 22:30,9.976149619885101
f3,2023-12-29 22:45,10.580098393288635
f3,2023-12-29 23:00,10.868359033327048
f3,2023-12-29 23:15,10.974124310761871
f3,2023-12-29 23:30,12.678517733987723
f3,2023-12-29 23:45,12.725383304305359
f3,2023-12-30 0:00,14.307353298612716
f3,2023-12-30 0:15,13.602662805558076
f3,2023-12-30 0:30,12.659047454032802
f3,2023-12-30 0:45,10.85702487510408
f3,2023-12-30 1:00,10.857132164549121
f3,2023-12-30 1:15,10.64175839181423
f3,2023-12-30 1:30,10.327375793806782
f3,2023-12-30 1:45,10.380615077491164
f3,2023-12-30 2:00,10.325673040198437
f3,2023-12-30 2:15,9.741322457871123
f3,2023-12-30 2:30,8.992864828698316
f3,2023-12-30 2:45,8.238823655900493
f3,2023-12-30 3:00,7.091307629744848
f3,2023-12-30 3:15,6.453081119010309
f3,2023-12-30 3:30,6.361887471715369
f3,2023-12-30 3:45,5.654956456361712
f3,2023-12-30 4:00,5.322620367194743
f3,2023-12-30 4:15,4.536231615966403
f3,2023-12-30 4:30,3.573256503601019
f3,2023-12-30 4:45,3.292905105717697
f3,2023-12-30 5:00,3.2597131183805654
f3,2023-12-30 5:15,3.418188830390568
f3,2023-12-30 5:30,2.6199922906502633
f3,2023-12-30 5:45,2.7817840618422953
f3,2023-12-30 6:00,2.651926375780317
f3,2023-12-30 6:15,3.1476018926528115
f3,2023-12-30 6:30,3.0428496459595427
f3,2023-12-30 6:45,3.011979658324742
f3,2023-12-30 7:00,2.40728733357095
f3,2023-12-30 7:15,2.2557177072029133
f3,2023-12-30 7:30,2.1542450151165804
f3,2023-12-30 7:45,1.8567877726092634
f3,2023-12-30 8:00,1.5470237727996103
f3,2023-12-30 8:15,1.5300463510283953
f3,2023-12-30 8:30,1.784625793841722
f3,2023-12-30 8:45,1.7545981120703862
f3,2023-12-30 9:00,1.7251628092314732
f3,2023-12-30 9:15,2.1649104916506623
f3,2023-12-30 9:30,1.958676027769961
f3,2023-12-30 9:45,1.8421722928101072
f3,2023-12-30 10:00,2.049213956815307
f3,2023-12-30 10:15,1.9277778534607124
f3,2023-12-30 10:30,1.5835188097782125
f3,2023-12-30 10:45,1.2304551066988036
f3,2023-12-30 11:00,1.7038106255329166
f3,2023-12-30 11:15,1.6946310607388115
f3,2023-12-30 11:30,1.7597432210850528
f3,2023-12-30 11:45,1.8063668215243351
f3,2023-12-30 12:00,1.8313349093535962
f3,2023-12-30 12:15,1.6164173016319234
f3,2023-12-30 12:30,1.0598452449845241
f3,2023-12-30 12:45,1.0648543579940433
f3,2023-12-30 13:00,1.1013335281696908
f3,2023-12-30 13:15,0.6965092214607381
f3,2023-12-30 13:30,0.16557673801045222
f3,2023-12-30 13:45,0.20833458828456608
f3,2023-12-30 14:00,0.9338523063417644
f3,2023-12-30 14:15,0.8211022245843408
f3,2023-12-30 14:30,0.8972503523524978
f3,2023-12-30 14:45,0.651099108347511
f3,2023-12-30 15:00,0.6112331422449585
f3,2023-12-30 15:15,0.4163097852191447
f3,2023-12-30 15:30,0.33533247462813015
f3,2023-12-30 15:45,0.7966749793342216
f3,2023-12-30 16:00,0.6189360139760763
f3,2023-12-30 16:15,0.11923392655310493
f3,2023-12-30 16:30,0.3713659719975236
f3,2023-12-30 16:45,0.6607126204057755
f3,2023-12-30 17:00,0.4010963819377355
f3,2023-12-30 17:15,1.061673158703564
f3,2023-12-30 17:30,1.2323499815837065
f3,2023-12-30 17:45,1.3356182687388782
f3,2023-12-30 18:00,0.98590746298613
f3,2023-12-30 18:15,0.5041353119863304
f3,2023-12-30 18:30,0.6635894533842656
f3,2023-12-30 18:45,1.6038179134518435
f3,2023-12-30 19:00,1.2139985903343682
f3,2023-12-30 19:15,2.2617025965271393
f3,2023-12-30 19:30,2.5159570296368314
f3,2023-12-30 19:45,1.683049137047485
f3,2023-12-30 20:00,1.1642103067733631
f3,2023-12-30 20:15,-0.006927404279907161
f3,2023-12-30 20:30,0.17301365169676564
f3,2023-12-30 20:45,-0.07297945211688167
f3,2023-12-30 21:00,0.17710819020182514
f3,2023-12-30 21:15,1.2998781530327546
f3,2023-12-30 21:30,1.0323296310247458
f3,2023-12-30 21:45,0.046628537505986244
f3,2023-12-30 22:00,-1.3570633627012934
f3,2023-12-30 22:15,1.4685191529069435
f3,2023-12-30 22:30,1.7042962109354483
f3,2023-12-30 22:45,0.4263210517133395
f3,2023-12-30 23:00,-0.10960688273897874
f3,2023-12-30 23:15,0.0871275823291137
f3,2023-12-30 23:30,-0.15803816435749965
f3,2023-12-30 23:45,0.1342069505980252
f3,2023-12-31 0:00,0.20152735774179734
f3,2023-12-31 0:15,-0.04893017264838508
f3,2023-12-31 0:30,-0.08330310908508871
f3,2023-12-31 0:45,0.08810541925411038
f3,2023-12-31 1:00,0.00758812505368283
f3,2023-12-31 1:15,-0.11874292034054673
f3,2023-12-31 1:30,-0.022024053162579466
f3,2023-12-31 1:45,1.1435572868211665
f3,2023-12-31 2:00,0.23765552295844816
f3,2023-12-31 2:15,0.5950284401535775
f3,2023-12-31 2:30,0.30282254306999085
f3,2023-12-31 2:45,-0.6509531205556754
f3,2023-12-31 3:00,-1.159691971276182
f3,2023-12-31 3:15,-0.6277582233605769
f3,2023-12-31 3:30,-0.5078501782843594
f3,2023-12-31 3:45,0.04810818414328405
f3,2023-12-31 4:00,0.3123027142481406
f3,2023-12-31 4:15,0.4375389920686119
f3,2023-12-31 4:30,-0.03151709413024425
f3,2023-12-31 4:45,0.17515569970632924
f3,2023-12-31 5:00,0.010144692015175122
f3,2023-12-31 5:15,-0.14301974060987913
f3,2023-12-31 5:30,0.8210426873593614
f3,2023-12-31 5:45,0.9032618219300775
f3,2023-12-31 6:00,1.3627511728666342
f3,2023-12-31 6:15,1.6410650908290842
f3,2023-12-31 6:30,1.060466768787663
f3,2023-12-31 6:45,2.6125584205312915
f3,2023-12-31 7:00,2.3361697052252173
f3,2023-12-31 7:15,1.2819906027011914
f3,2023-12-31 7:30,1.210980646660956
f3,2023-12-31 7:45,1.1637656103860239
f3,2023-12-31 8:00,0.8152193390658365
f3,2023-12-31 8:15,0.9948082850405165
f3,2023-12-31 8:30,2.0700241432837068
f3,2023-12-31 8:45,1.699514405668005
f3,2023-12-31 9:00,1.4535969328152187
f3,2023-12-31 9:15,1.4675964910476103
f3,2023-12-31 9:30,0.9672367326532901
f3,2023-12-31 9:45,1.2889960046028743
f3,2023-12-31 10:00,1.4976666543591897
f3,2023-12-31 10:15,1.5054995678877352
f3,2023-12-31 10:30,1.590591605070916
f3,2023-12-31 10:45,2.5904264520718363
f3,2023-12-31 11:00,3.4427332898510254
f3,2023-12-31 11:15,3.6447581061657393
f3,2023-12-31 11:30,5.919133752061732
f3,2023-12-31 11:45,5.717669054320912
f3,2023-12-31 12:00,6.648077869597625
f3,2023-12-31 12:15,8.685990266233825
f3,2023-12-31 12:30,8.99463961080174
f3,2023-12-31 12:45,10.960971095913203
f3,2023-12-31 13:00,11.459470447021795
f3,2023-12-31 13:15,8.270381992193528
f3,2023-12-31 13:30,7.777410230354858
f3,2023-12-31 13:45,11.682799881999761
f3,2023-12-31 14:00,12.702485888562483
f3,2023-12-31 14:15,15.270869389021618
f3,2023-12-31 14:30,14.956443394738562
f3,2023-12-31 14:45,15.03551297249035
f3,2023-12-31 15:00,16.396189794508683
f3,2023-12-31 15:15,17.0477673266185
f3,2023-12-31 15:30,17.17898220433091
f3,2023-12-31 15:45,17.086099891036387
f3,2023-12-31 16:00,19.500286332384874
f3,2023-12-31 16:15,20.655993702328022
f3,2023-12-31 16:30,18.80665951109634
f3,2023-12-31 16:45,20.407834506368037
f3,2023-12-31 17:00,21.503744285517968
f3,2023-12-31 17:15,22.895496874515697
f3,2023-12-31 17:30,23.306100254720306
f3,2023-12-31 17:45,22.618167259959154
f3,2023-12-31 18:00,22.3630475031934
f3,2023-12-31 18:15,22.747917796808494
f3,2023-12-31 18:30,25.72156807836146
f3,2023-12-31 18:45,27.051306808319143
f3,2023-12-31 19:00,27.72318306193556
f3,2023-12-31 19:15,26.66130441619929
f3,2023-12-31 19:30,24.275664443924672
f3,2023-12-31 19:45,23.366999109486198
f3,2023-12-31 20:00,25.27607315997521
f3,2023-12-31 20:15,26.432350342690413
f3,2023-12-31 20:30,27.82563240239158
f3,2023-12-31 20:45,28.830587730426203
f3,2023-12-31 21:00,29.487531570075728
f3,2023-12-31 21:15,29.863580750904443
f3,2023-12-31 21:30,30.66401099977458
f3,2023-12-31 21:45,31.07522736620328
f3,2023-12-31 22:00,30.555273324531687
f3,2023-12-31 22:15,30.864582135818242
f3,2023-12-31 22:30,30.994241069808382
f3,2023-12-31 22:45,30.58719966678281
f3,2023-12-31 23:00,30.984200727987133
f3,2023-12-31 23:15,32.01654405402087
f3,2023-12-31 23:30,31.15832457764805
f3,2023-12-31 23:45,29.749737137819682
f3,2024-1-1 0:00,32.22842855369566
f3,2024-1-1 0:15,31.68834040702635
f3,2024-1-1 0:30,32.19753484711572
f3,2024-1-1 0:45,32.055045856686625
f3,2024-1-1 1:00,31.942701099647532
f3,2024-1-1 1:15,31.614220818483158
f3,2024-1-1 1:30,31.065748584886247
f3,2024-1-1 1:45,30.79620730106765
f3,2024-1-1 2:00,31.590252532122147
f3,2024-1-1 2:15,31.669212365743206
f3,2024-1-1 2:30,31.775893552097372
f3,2024-1-1 2:45,30.806507592736722
f3,2024-1-1 3:00,30.83520739324938
f3,2024-1-1 3:15,31.88088106609114
f3,2024-1-1 3:30,31.73218672245702
f3,2024-1-1 3:45,31.810581410251256
f3,2024-1-1 4:00,31.618447857680223
f3,2024-1-1 4:15,31.19053501945199
f3,2024-1-1 4:30,31.12043764178777
f3,2024-1-1 4:45,29.770472496991875
f3,2024-1-1 5:00,30.284343235897648
f3,2024-1-1 5:15,30.744494936974856
f3,2024-1-1 5:30,30.7540581394198
f3,2024-1-1 5:45,30.933674528049043
f3,2024-1-1 6:00,31.103555644247688
f3,2024-1-1 6:15,31.49431437591149
f3,2024-1-1 6:30,31.303670948435485
f3,2024-1-1 6:45,31.23155966494198
f3,2024-1-1 7:00,31.12332709159565
f3,2024-1-1 7:15,30.252752181556545
f3,2024-1-1 7:30,29.530884005021278
f3,2024-1-1 7:45,27.929833065084477
f3,2024-1-1 8:00,27.798744614921052
f3,2024-1-1 8:15,27.27474792570517
f3,2024-1-1 8:30,26.498388999267053
f3,2024-1-1 8:45,26.543674009260375
f3,2024-1-1 9:00,26.8172374710406
f3,2024-1-1 9:15,26.886974889672008
f3,2024-1-1 9:30,26.857701783561964
f3,2024-1-1 9:45,26.750787464010866
f3,2024-1-1 10:00,26.83997589475968
f3,2024-1-1 10:15,26.01426725698241
f3,2024-1-1 10:30,26.18976820854013
f3,2024-1-1 10:45,26.329614491859118
f3,2024-1-1 11:00,25.571950342139854
f3,2024-1-1 11:15,25.595251068721044
f3,2024-1-1 11:30,25.47253915505647
f3,2024-1-1 11:45,24.55613632197489
f3,2024-1-1 12:00,25.5701701945643
f3,2024-1-1 12:15,25.608084322968836
f3,2024-1-1 12:30,25.554168671764284
f3,2024-1-1 12:45,25.086611418172982
f3,2024-1-1 13:00,24.41645124490049
f3,2024-1-1 13:15,22.742046746498616
f3,2024-1-1 13:30,22.30956123900634
f3,2024-1-1 13:45,21.961759913487146
f3,2024-1-1 14:00,21.603151503950432
f3,2024-1-1 14:15,22.036641648176996
f3,2024-1-1 14:30,21.84160534429167
f3,2024-1-1 14:45,23.75651526975203
f3,2024-1-1 15:00,23.536586800423166
f3,2024-1-1 15:15,23.71584029498933
f3,2024-1-1 15:30,23.734589824357418
f3,2024-1-1 15:45,23.807702463596303
f3,2024-1-1 16:00,24.200364252776307
f3,2024-1-1 16:15,24.51067438265568
f3,2024-1-1 16:30,24.328767101754504
f3,2024-1-1 16:45,24.492377352307397
f3,2024-1-1 17:00,24.48108721025815
f3,2024-1-1 17:15,24.67726139637764
f3,2024-1-1 17:30,24.66138162526049
f3,2024-1-1 17:45,25.026422033401474
f3,2024-1-1 18:00,25.210503316791158
f3,2024-1-1 18:15,24.793488935636788
f3,2024-1-1 18:30,24.58706582694005
f3,2024-1-1 18:45,26.82138273161262
f3,2024-1-1 19:00,25.430188186554815
f3,2024-1-1 19:15,24.410126875387377
f3,2024-1-1 19:30,24.03663915848867
f3,2024-1-1 19:45,24.676051238968387
f3,2024-1-1 20:00,25.02653544377824
f3,2024-1-1 20:15,24.748020625353025
f3,2024-1-1 20:30,24.74333923450367
f3,2024-1-1 20:45,24.558092696492846
f3,2024-1-1 21:00,25.009319387911933
f3,2024-1-1 21:15,24.450725766871866
f3,2024-1-1 21:30,24.324860992222714
f3,2024-1-1 21:45,24.068457303083218
f3,2024-1-1 22:00,24.029969134466715
f3,2024-1-1 22:15,24.227927404527335
f3,2024-1-1 22:30,24.096796131502057
f3,2024-1-1 22:45,23.957868542208292
f3,2024-1-1 23:00,23.682410449460605
f3,2024-1-1 23:15,22.832360133229045
f3,2024-1-1 23:30,22.799874169706655
f3,2024-1-1 23:45,21.669077013722262
f3,2024-1-2 0:00,20.861355166497432
f3,2024-1-2 0:15,20.432085092640488
f3,2024-1-2 0:30,18.386549340801775
f3,2024-1-2 0:45,18.54849625773458
f3,2024-1-2 1:00,18.113021393040118
f3,2024-1-2 1:15,17.726567967371306
f3,2024-1-2 1:30,16.39452590534955
f3,2024-1-2 1:45,16.3077912913043
f3,2024-1-2 2:00,16.12020004528679
f3,2024-1-2 2:15,14.879246180064206
f3,2024-1-2 2:30,12.687980497790752
f3,2024-1-2 2:45,12.230549614381319
f3,2024-1-2 3:00,11.848716309880674
f3,2024-1-2 3:15,10.688819417265842
f3,2024-1-2 3:30,10.50779630750605
f3,2024-1-2 3:45,9.915281544825978
f3,2024-1-2 4:00,9.50891189406156
f3,2024-1-2 4:15,9.461057369929955
f3,2024-1-2 4:30,9.294559667485746
f3,2024-1-2 4:45,9.078622050803055
f3,2024-1-2 5:00,9.039174394629894
f3,2024-1-2 5:15,9.288764350464234
f3,2024-1-2 5:30,9.19750910124978
f3,2024-1-2 5:45,8.976677806781117
f3,2024-1-2 6:00,8.833012496197588
f3,2024-1-2 6:15,8.80228204249417
f3,2024-1-2 6:30,8.61024857275804
f3,2024-1-2 6:45,8.381668405259008
f3,2024-1-2 7:00,8.299802623032116
f3,2024-1-2 7:15,8.071515626844642
f3,2024-1-2 7:30,8.315126755139191
f3,2024-1-2 7:45,8.603412982265333
f3,2024-1-2 8:00,8.717971520868897
f3,2024-1-2 8:15,8.225627070750143
f3,2024-1-2 8:30,6.308432351574272
f3,2024-1-2 8:45,6.5109970414994
f3,2024-1-2 9:00,7.388556627498292
f3,2024-1-2 9:15,7.577942812805081
f3,2024-1-2 9:30,8.028411298891255
f3,2024-1-2 9:45,8.869338492424005
f3,2024-1-2 10:00,8.634542675736588
f3,2024-1-2 10:15,9.243550535238098
f3,2024-1-2 10:30,9.025596628349783
f3,2024-1-2 10:45,8.252299609098502
f3,2024-1-2 11:00,8.55947218821091
f3,2024-1-2 11:15,7.580874491807861
f3,2024-1-2 11:30,6.522403943000824
f3,2024-1-2 11:45,6.831485062333339
f3,2024-1-2 12:00,6.588893175528569
f3,2024-1-2 12:15,6.57307538528665
f3,2024-1-2 12:30,5.9168785774168
f3,2024-1-2 12:45,5.745043484238496
f3,2024-1-2 13:00,5.368752900317079
f3,2024-1-2 13:15,4.981446125130508
f3,2024-1-2 13:30,4.3166532715656745
f3,2024-1-2 13:45,4.666544966734055
f3,2024-1-2 14:00,4.74507183429749
f3,2024-1-2 14:15,5.906173012655252
f3,2024-1-2 14:30,6.868452357457621
