站点编号,时间,出力(MW)
f3,2023-6-1 9:00,4.269193014059265
f3,2023-6-1 9:15,3.983195764474789
f3,2023-6-1 9:30,3.6344579192357633
f3,2023-6-1 9:45,3.425050767992685
f3,2023-6-1 10:00,3.3907354351836623
f3,2023-6-1 10:15,3.185562979137858
f3,2023-6-1 10:30,3.462270564359481
f3,2023-6-1 10:45,3.806484613415207
f3,2023-6-1 11:00,4.144381497802537
f3,2023-6-1 11:15,4.3234894501493155
f3,2023-6-1 11:30,4.653306091647114
f3,2023-6-1 11:45,5.416256625691074
f3,2023-6-1 12:00,6.53638369494682
f3,2023-6-1 12:15,7.11539786006653
f3,2023-6-1 12:30,7.29507789611047
f3,2023-6-1 12:45,7.324118775741755
f3,2023-6-1 13:00,8.170990227694194
f3,2023-6-1 13:15,8.420568298456326
f3,2023-6-1 13:30,8.02009724280784
f3,2023-6-1 13:45,7.6535049199618115
f3,2023-6-1 14:00,6.461065916220701
f3,2023-6-1 14:15,4.806658865067833
f3,2023-6-1 14:30,3.1539802387405675
f3,2023-6-1 14:45,2.226851662287815
f3,2023-6-1 15:00,1.575468553677454
f3,2023-6-1 15:15,1.3408929896699238
f3,2023-6-1 15:30,1.5390289240335366
f3,2023-6-1 15:45,1.7573515704903402
f3,2023-6-1 16:00,2.837771324598556
f3,2023-6-1 16:15,3.3522139236954356
f3,2023-6-1 16:30,3.8341249400797475
f3,2023-6-1 16:45,4.979535391736222
f3,2023-6-1 17:00,5.774195485269048
f3,2023-6-1 17:15,6.100595221101551
f3,2023-6-1 17:30,6.136939669718402
f3,2023-6-1 17:45,6.048387585456753
f3,2023-6-1 18:00,5.682456407594503
f3,2023-6-1 18:15,5.169821400609275
f3,2023-6-1 18:30,4.837800186047245
f3,2023-6-1 18:45,4.588428341382555
f3,2023-6-1 19:00,4.325606444387081
f3,2023-6-1 19:15,3.7427897370239007
f3,2023-6-1 19:30,3.4213049493384093
f3,2023-6-1 19:45,2.6083953377940867
f3,2023-6-1 20:00,1.8453153844489554
f3,2023-6-1 20:15,1.2509822308320857
f3,2023-6-1 20:30,1.0275849278840699
f3,2023-6-1 20:45,1.0531991032987582
f3,2023-6-1 21:00,1.0474065380220028
f3,2023-6-1 21:15,1.1536501254180676
f3,2023-6-1 21:30,1.1648929816733833
f3,2023-6-1 21:45,1.4640602803659812
f3,2023-6-1 22:00,1.384261291848882
f3,2023-6-1 22:15,1.3257047740926318
f3,2023-6-1 22:30,1.4008105358446181
f3,2023-6-1 22:45,1.4329126846263103
f3,2023-6-1 23:00,2.0353108633908255
f3,2023-6-1 23:15,1.8732788233019226
f3,2023-6-1 23:30,1.8164951407048853
f3,2023-6-1 23:45,1.2115563355128054
f3,2023-6-2 0:00,1.270187132768445
f3,2023-6-2 0:15,1.1244027905600003
f3,2023-6-2 0:30,1.1445967857373083
f3,2023-6-2 0:45,1.1595086755127202
f3,2023-6-2 1:00,1.1595086755127202
f3,2023-6-2 1:15,1.1631007448131025
f3,2023-6-2 1:30,1.1596740414611308
f3,2023-6-2 1:45,1.1596740414611308
f3,2023-6-2 2:00,1.1596740414611308
f3,2023-6-2 2:15,1.1596740414611308
f3,2023-6-2 2:30,1.1790099613868064
f3,2023-6-2 2:45,1.1596740414611308
f3,2023-6-2 3:00,1.1596740414611308
f3,2023-6-2 3:15,1.1631007448131025
f3,2023-6-2 3:30,1.115851870594535
f3,2023-6-2 3:45,1.0668708914442737
f3,2023-6-2 4:00,1.0458938995828402
f3,2023-6-2 4:15,0.9992448902006028
f3,2023-6-2 4:30,0.9992448902006028
f3,2023-6-2 4:45,1.0363710080130366
f3,2023-6-2 5:00,1.0363710080130366
f3,2023-6-2 5:15,1.033760304525194
f3,2023-6-2 5:30,1.0542844636098567
f3,2023-6-2 5:45,1.1674835356615074
f3,2023-6-2 6:00,1.4199672069685438
f3,2023-6-2 6:15,1.2545848889608773
f3,2023-6-2 6:30,1.4990034869290498
f3,2023-6-2 6:45,1.6020826663173424
f3,2023-6-2 7:00,1.6760920619561968
f3,2023-6-2 7:15,1.2613928277185575
f3,2023-6-2 7:30,1.1175090682724138
f3,2023-6-2 7:45,0.9764546418297775
f3,2023-6-2 8:00,0.9713075626802053
f3,2023-6-2 8:15,0.9558058314344363
f3,2023-6-2 8:30,0.9558058314344363
f3,2023-6-2 8:45,0.9558058314344363
f3,2023-6-2 9:00,0.9949777550704939
f3,2023-6-2 9:15,0.9949777550704939
f3,2023-6-2 9:30,0.974378107531809
f3,2023-6-2 9:45,1.0111413355810503
f3,2023-6-2 10:00,1.0293319041295512
f3,2023-6-2 10:15,1.0420924136601886
f3,2023-6-2 10:30,1.0400843132954296
f3,2023-6-2 10:45,1.0645484793207236
f3,2023-6-2 11:00,1.2157532218819078
f3,2023-6-2 11:15,1.2216176608365186
f3,2023-6-2 11:30,1.3318756962052754
f3,2023-6-2 11:45,1.7700723148982376
f3,2023-6-2 12:00,2.083485300341431
f3,2023-6-2 12:15,2.44546954182273
f3,2023-6-2 12:30,2.7909972747510237
f3,2023-6-2 12:45,3.20068178852008
f3,2023-6-2 13:00,3.286600895329543
f3,2023-6-2 13:15,3.0431001529731363
f3,2023-6-2 13:30,2.8229201233375587
f3,2023-6-2 13:45,2.8134119819326826
f3,2023-6-2 14:00,2.826954112145595
f3,2023-6-2 14:15,2.8222697528196576
f3,2023-6-2 14:30,2.8861642537606857
f3,2023-6-2 14:45,3.5432240833117747
f3,2023-6-2 15:00,4.243092642642429
f3,2023-6-2 15:15,4.5086223216588746
f3,2023-6-2 15:30,4.579781694822569
f3,2023-6-2 15:45,4.351184843338665
f3,2023-6-2 16:00,3.4856331575523942
f3,2023-6-2 16:15,3.2048896567967144
f3,2023-6-2 16:30,2.9712430043328837
f3,2023-6-2 16:45,2.9335979922034667
f3,2023-6-2 17:00,3.0866350521527357
f3,2023-6-2 17:15,3.4122647145836824
f3,2023-6-2 17:30,3.5512421592291226
f3,2023-6-2 17:45,3.9514127165495836
f3,2023-6-2 18:00,3.9335320176179103
f3,2023-6-2 18:15,3.622734881596428
f3,2023-6-2 18:30,3.078635623534331
f3,2023-6-2 18:45,2.804335008538354
f3,2023-6-2 19:00,2.233842161776879
f3,2023-6-2 19:15,1.8843397232514203
f3,2023-6-2 19:30,1.8437017970534828
f3,2023-6-2 19:45,1.513874113887709
f3,2023-6-2 20:00,1.4117596863326758
f3,2023-6-2 20:15,1.2850558510946986
f3,2023-6-2 20:30,1.3471081173048183
f3,2023-6-2 20:45,1.403723398976306
f3,2023-6-2 21:00,1.4629306275942993
f3,2023-6-2 21:15,1.681398149068396
f3,2023-6-2 21:30,1.9167401548614231
f3,2023-6-2 21:45,1.9597550260221364
f3,2023-6-2 22:00,2.241381360524228
f3,2023-6-2 22:15,2.3388420068983677
f3,2023-6-2 22:30,2.103152858995182
f3,2023-6-2 22:45,2.007705240575434
f3,2023-6-2 23:00,1.7277055623248305
f3,2023-6-2 23:15,1.5802019483277325
f3,2023-6-2 23:30,1.423368434306376
f3,2023-6-2 23:45,1.304119220664924
f3,2023-6-3 0:00,1.101291142181473
f3,2023-6-3 0:15,1.1014015971999314
f3,2023-6-3 0:30,1.1014015971999314
f3,2023-6-3 0:45,1.1014015971999314
f3,2023-6-3 1:00,1.1755165735130924
f3,2023-6-3 1:15,1.3674880508859353
f3,2023-6-3 1:30,1.420605542545665
f3,2023-6-3 1:45,1.6060274385256972
f3,2023-6-3 2:00,1.6126097458309454
f3,2023-6-3 2:15,1.6977463222848659
f3,2023-6-3 2:30,1.539354232845659
f3,2023-6-3 2:45,1.4707149087633271
f3,2023-6-3 3:00,1.1099824283926163
f3,2023-6-3 3:15,1.0391568685672212
f3,2023-6-3 3:30,1.0075100564731674
f3,2023-6-3 3:45,1.028487048334601
f3,2023-6-3 4:00,1.0731273792823037
f3,2023-6-3 4:15,1.1416890651524776
f3,2023-6-3 4:30,1.343385875712872
f3,2023-6-3 4:45,1.30378678325599
f3,2023-6-3 5:00,1.4117209608078647
f3,2023-6-3 5:15,1.4236225662118709
f3,2023-6-3 5:30,1.621590986024846
f3,2023-6-3 5:45,1.5949330430781856
f3,2023-6-3 6:00,1.654623344730393
f3,2023-6-3 6:15,1.6670141791522104
f3,2023-6-3 6:30,1.9338285838544849
f3,2023-6-3 6:45,1.9338285838544849
f3,2023-6-3 7:00,1.7676492223087934
f3,2023-6-3 7:15,1.770856871052111
f3,2023-6-3 7:30,1.6694100615223066
f3,2023-6-3 7:45,1.732043993492272
f3,2023-6-3 8:00,2.0003229730449656
f3,2023-6-3 8:15,2.0003229730449656
f3,2023-6-3 8:30,2.408393560191204
f3,2023-6-3 8:45,2.812446410863742
f3,2023-6-3 9:00,3.087030576805823
f3,2023-6-3 9:15,2.9526892943332417
f3,2023-6-3 9:30,2.7609775121799403
f3,2023-6-3 9:45,2.371633452641744
f3,2023-6-3 10:00,2.0872591756319894
f3,2023-6-3 10:15,1.8174124558223954
f3,2023-6-3 10:30,1.5536483461924329
f3,2023-6-3 10:45,1.432141341811076
f3,2023-6-3 11:00,1.54049678256917
f3,2023-6-3 11:15,1.7012336767640548
f3,2023-6-3 11:30,2.229990702968031
f3,2023-6-3 11:45,2.2406178145815834
f3,2023-6-3 12:00,2.183863472983874
f3,2023-6-3 12:15,1.9313889256086645
f3,2023-6-3 12:30,1.6301069653456888
f3,2023-6-3 12:45,1.451033293783488
f3,2023-6-3 13:00,1.3974705312879543
f3,2023-6-3 13:15,1.3829942295262567
f3,2023-6-3 13:30,1.4378460145134997
f3,2023-6-3 13:45,1.2731439535960514
f3,2023-6-3 14:00,1.1670451511598252
f3,2023-6-3 14:15,1.1180641720095639
f3,2023-6-3 14:30,1.0329598571761502
f3,2023-6-3 14:45,1.1707880254407812
f3,2023-6-3 15:00,1.1615960603479492
f3,2023-6-3 15:15,1.1687882991431326
f3,2023-6-3 15:30,1.1919311953484066
f3,2023-6-3 15:45,1.3214473469032848
f3,2023-6-3 16:00,1.3683675271690525
f3,2023-6-3 16:15,1.202127150580194
f3,2023-6-3 16:30,1.1733401666072412
f3,2023-6-3 16:45,1.1686576189981033
f3,2023-6-3 17:00,1.1389195477695078
f3,2023-6-3 17:15,1.1389195477695078
f3,2023-6-3 17:30,1.0529475875751642
f3,2023-6-3 17:45,1.1126532747071967
f3,2023-6-3 18:00,1.1126532747071967
f3,2023-6-3 18:15,1.1700571095835748
f3,2023-6-3 18:30,1.190251104760883
f3,2023-6-3 18:45,1.217580689866947
f3,2023-6-3 19:00,1.2604041503246226
f3,2023-6-3 19:15,1.377184835300298
f3,2023-6-3 19:30,1.428584070815182
f3,2023-6-3 19:45,1.6691686319808983
f3,2023-6-3 20:00,1.6346472873406088
f3,2023-6-3 20:15,1.562622029806012
f3,2023-6-3 20:30,1.6873082279860951
f3,2023-6-3 20:45,1.7470692121468485
f3,2023-6-3 21:00,1.9016887415697865
f3,2023-6-3 21:15,2.3308629729454458
f3,2023-6-3 21:30,2.3211288373393284
f3,2023-6-3 21:45,2.18798501187794
f3,2023-6-3 22:00,2.1517437025736292
f3,2023-6-3 22:15,2.117540713817376
f3,2023-6-3 22:30,1.9106385498871452
f3,2023-6-3 22:45,1.8348937879811458
f3,2023-6-3 23:00,1.8085217546070025
f3,2023-6-3 23:15,1.9550764358418093
f3,2023-6-3 23:30,2.7355145402849286
f3,2023-6-3 23:45,3.0673170573573687
f3,2023-6-4 0:00,2.822042193042219
f3,2023-6-4 0:15,2.3188327447140065
f3,2023-6-4 0:30,2.1844854702422833
f3,2023-6-4 0:45,2.300615505356217
f3,2023-6-4 1:00,2.1975506516404497
f3,2023-6-4 1:15,2.018022438254097
f3,2023-6-4 1:30,1.993921161991996
f3,2023-6-4 1:45,1.927636396187091
f3,2023-6-4 2:00,1.8531572001108438
f3,2023-6-4 2:15,1.8243702161378907
f3,2023-6-4 2:30,1.6529833948896155
f3,2023-6-4 2:45,1.656383917157505
f3,2023-6-4 3:00,1.6627175304957331
f3,2023-6-4 3:15,1.7523741767276098
f3,2023-6-4 3:30,1.7899291772378736
f3,2023-6-4 3:45,1.757192141890847
f3,2023-6-4 4:00,1.6858182472125858
f3,2023-6-4 4:15,1.9324862442239168
f3,2023-6-4 4:30,1.9307174902560587
f3,2023-6-4 4:45,1.9307174902560587
f3,2023-6-4 5:00,1.9054370000509522
f3,2023-6-4 5:15,2.1104150204865855
f3,2023-6-4 5:30,2.063766011104348
f3,2023-6-4 5:45,2.1224961368587616
f3,2023-6-4 6:00,2.123485362945524
f3,2023-6-4 6:15,2.216643414467972
f3,2023-6-4 6:30,2.295262499441842
f3,2023-6-4 6:45,2.295262499441842
f3,2023-6-4 7:00,2.2973503032412057
f3,2023-6-4 7:15,2.3544153100998066
f3,2023-6-4 7:30,2.0990066463956416
f3,2023-6-4 7:45,1.9324891736905767
f3,2023-6-4 8:00,1.8428545892804173
f3,2023-6-4 8:15,1.7955851874986921
f3,2023-6-4 8:30,1.954598466434152
f3,2023-6-4 8:45,2.181749088936437
f3,2023-6-4 9:00,2.256786524248379
f3,2023-6-4 9:15,2.294097130295003
f3,2023-6-4 9:30,2.2986922721656464
f3,2023-6-4 9:45,2.2788646935381203
f3,2023-6-4 10:00,2.3327489224268927
f3,2023-6-4 10:15,2.296507613122583
f3,2023-6-4 10:30,2.2591970070759584
f3,2023-6-4 10:45,2.2591970070759584
f3,2023-6-4 11:00,2.216484754954985
f3,2023-6-4 11:15,2.2067506193488677
f3,2023-6-4 11:30,2.209858236639239
f3,2023-6-4 11:45,2.2803025346998016
f3,2023-6-4 12:00,2.417951576101947
f3,2023-6-4 12:15,2.673551059280288
f3,2023-6-4 12:30,2.7300862382814968
f3,2023-6-4 12:45,3.0218484181374947
f3,2023-6-4 13:00,3.2312244344664265
f3,2023-6-4 13:15,3.414534166586331
f3,2023-6-4 13:30,3.4986901373268884
f3,2023-6-4 13:45,3.4986901373268884
f3,2023-6-4 14:00,3.4985283608848867
f3,2023-6-4 14:15,3.2310626580244257
f3,2023-6-4 14:30,3.2213285224183075
f3,2023-6-4 14:45,3.2635418188314387
f3,2023-6-4 15:00,3.2899535389309613
f3,2023-6-4 15:15,3.2056346902425323
f3,2023-6-4 15:30,3.1376590204641954
f3,2023-6-4 15:45,3.139116419331084
f3,2023-6-4 16:00,3.0553202032471725
f3,2023-6-4 16:15,2.8305176498395905
f3,2023-6-4 16:30,2.7739824708383827
f3,2023-6-4 16:45,2.710721455778728
f3,2023-6-4 17:00,2.51129500107692
f3,2023-6-4 17:15,2.45378140080478
f3,2023-6-4 17:30,2.292152383870519
f3,2023-6-4 17:45,2.352111542145603
f3,2023-6-4 18:00,1.8595172967310145
f3,2023-6-4 18:15,1.6337836913976167
f3,2023-6-4 18:30,1.6337836913976167
f3,2023-6-4 18:45,1.4463750059261222
f3,2023-6-4 19:00,1.3636896898329718
f3,2023-6-4 19:15,1.310013461646247
f3,2023-6-4 19:30,1.247961195436128
f3,2023-6-4 19:45,1.2390670170941718
f3,2023-6-4 20:00,1.1796927770130838
f3,2023-6-4 20:15,1.0799662938643877
f3,2023-6-4 20:30,1.0676142346764952
f3,2023-6-4 20:45,1.0676142346764952
f3,2023-6-4 21:00,1.0676142346764952
f3,2023-6-4 21:15,1.0676142346764952
f3,2023-6-4 21:30,1.0676142346764952
f3,2023-6-4 21:45,1.0686302780064154
f3,2023-6-4 22:00,1.0625931260281405
f3,2023-6-4 22:15,1.0625931260281405
f3,2023-6-4 22:30,1.0202081537170062
f3,2023-6-4 22:45,0.9771018742103599
f3,2023-6-4 23:00,1.065270537948424
f3,2023-6-4 23:15,1.065270537948424
f3,2023-6-4 23:30,1.065270537948424
f3,2023-6-4 23:45,1.1671539029817941
f3,2023-6-5 0:00,1.2481796190421908
f3,2023-6-5 0:15,1.4601279892987735
f3,2023-6-5 0:30,1.6765930786705838
f3,2023-6-5 0:45,1.7570235482874352
f3,2023-6-5 1:00,1.7442880368872813
f3,2023-6-5 1:15,1.650149071732269
f3,2023-6-5 1:30,1.650149071732269
f3,2023-6-5 1:45,1.4989562456613028
f3,2023-6-5 2:00,1.2625665810395477
f3,2023-6-5 2:15,1.1676782774422574
f3,2023-6-5 2:30,1.0931999813276967
f3,2023-6-5 2:45,1.2424684934904302
f3,2023-6-5 3:00,1.2477145852034996
f3,2023-6-5 3:15,1.322976504868733
f3,2023-6-5 3:30,1.3908932100334628
f3,2023-6-5 3:45,1.4535271420034284
f3,2023-6-5 4:00,1.4956087403268663
f3,2023-6-5 4:15,1.46480452176932
f3,2023-6-5 4:30,1.5184727969519423
f3,2023-6-5 4:45,1.5205505161713964
f3,2023-6-5 5:00,1.6106747912128527
f3,2023-6-5 5:15,1.6865310213456017
f3,2023-6-5 5:30,1.8901579440561709
f3,2023-6-5 5:45,1.9142592203182736
f3,2023-6-5 6:00,2.0522297482264564
f3,2023-6-5 6:15,2.0137489588288973
f3,2023-6-5 6:30,2.2743244904020345
f3,2023-6-5 6:45,2.4603133686674656
f3,2023-6-5 7:00,2.4411107358776856
f3,2023-6-5 7:15,2.406907747121432
f3,2023-6-5 7:30,2.406907747121432
f3,2023-6-5 7:45,2.0815382215171567
f3,2023-6-5 8:00,1.7612416590943205
f3,2023-6-5 8:15,1.6613924042917856
f3,2023-6-5 8:30,1.6396991891083907
f3,2023-6-5 8:45,1.7456334247090128
f3,2023-6-5 9:00,1.8374912468057674
f3,2023-6-5 9:15,1.892175141636633
f3,2023-6-5 9:30,2.1973711177338657
f3,2023-6-5 9:45,2.2208772309108293
f3,2023-6-5 10:00,2.24152121101652
f3,2023-6-5 10:15,2.2131897613340836
f3,2023-6-5 10:30,2.3643022103695714
f3,2023-6-5 10:45,2.5750800127597953
f3,2023-6-5 11:00,2.56112702322691
f3,2023-6-5 11:15,2.703625706928156
f3,2023-6-5 11:30,2.703625706928156
f3,2023-6-5 11:45,2.703625706928156
f3,2023-6-5 12:00,2.703625706928156
f3,2023-6-5 12:15,2.7026096635982366
f3,2023-6-5 12:30,2.7026096635982366
f3,2023-6-5 12:45,2.7026096635982366
f3,2023-6-5 13:00,2.731016752998343
f3,2023-6-5 13:15,2.834589967033458
f3,2023-6-5 13:30,2.834589967033458
f3,2023-6-5 13:45,2.731016752998343
f3,2023-6-5 14:00,2.730854976556342
f3,2023-6-5 14:15,2.6886316250606144
f3,2023-6-5 14:30,2.815643951091639
f3,2023-6-5 14:45,2.6233054829729507
f3,2023-6-5 15:00,2.7018068779984645
f3,2023-6-5 15:15,2.5462381674696077
f3,2023-6-5 15:30,2.30046143558516
f3,2023-6-5 15:45,2.2859819846218983
f3,2023-6-5 16:00,2.0632465930851627
f3,2023-6-5 16:15,1.8874123844163517
f3,2023-6-5 16:30,1.786520716797017
f3,2023-6-5 16:45,1.6353278907260498
f3,2023-6-5 17:00,1.789550456184363
f3,2023-6-5 17:15,1.8904421238036977
f3,2023-6-5 17:30,2.066276332472509
f3,2023-6-5 17:45,2.33733437832579
f3,2023-6-5 18:00,2.3633820375176664
f3,2023-6-5 18:15,2.3633820375176664
f3,2023-6-5 18:30,2.1932282966375327
f3,2023-6-5 18:45,1.8340810404297634
f3,2023-6-5 19:00,1.7110296184586078
f3,2023-6-5 19:15,1.5598367923876406
f3,2023-6-5 19:30,1.2985167951802887
f3,2023-6-5 19:45,1.2275703506282132
f3,2023-6-5 20:00,1.1096668804816399
f3,2023-6-5 20:15,1.1096668804816399
f3,2023-6-5 20:30,1.1096668804816399
f3,2023-6-5 20:45,1.1096668804816399
f3,2023-6-5 21:00,1.1096668804816399
f3,2023-6-5 21:15,1.1096668804816399
f3,2023-6-5 21:30,1.1096668804816399
f3,2023-6-5 21:45,1.1096668804816399
f3,2023-6-5 22:00,1.101621628138606
f3,2023-6-5 22:15,1.101621628138606
f3,2023-6-5 22:30,1.101621628138606
f3,2023-6-5 22:45,1.101621628138606
f3,2023-6-5 23:00,1.101621628138606
f3,2023-6-5 23:15,1.103629728503365
f3,2023-6-5 23:30,1.103629728503365
f3,2023-6-5 23:45,1.103629728503365
f3,2023-6-6 0:00,0.873071168112472
f3,2023-6-6 0:15,0.8595973710378113
f3,2023-6-6 0:30,0.8595973710378113
f3,2023-6-6 0:45,0.8999855681593449
f3,2023-6-6 1:00,0.8310185223073273
f3,2023-6-6 1:15,0.8725381766631536
f3,2023-6-6 1:30,0.8734034946184615
f3,2023-6-6 1:45,0.8734034946184615
f3,2023-6-6 2:00,0.8876818429675795
f3,2023-6-6 2:15,0.9314875992581317
f3,2023-6-6 2:30,0.9314875992581317
f3,2023-6-6 2:45,0.9314875992581317
f3,2023-6-6 3:00,1.1393017050580496
f3,2023-6-6 3:15,1.0647983150810147
f3,2023-6-6 3:30,1.055064179474897
f3,2023-6-6 3:45,1.1282833785038668
f3,2023-6-6 4:00,1.0604150753738049
f3,2023-6-6 4:15,1.0179380616624634
f3,2023-6-6 4:30,1.042893855861306
f3,2023-6-6 4:45,0.9410104908279353
f3,2023-6-6 5:00,1.2318322959389658
f3,2023-6-6 5:15,1.1270538346267092
f3,2023-6-6 5:30,1.1244514599273405
f3,2023-6-6 5:45,1.0728531861500517
f3,2023-6-6 6:00,1.10569272063678
f3,2023-6-6 6:15,1.1495518288738207
f3,2023-6-6 6:30,1.0527955349135538
f3,2023-6-6 6:45,1.0527955349135538
f3,2023-6-6 7:00,1.0582540998996537
f3,2023-6-6 7:15,1.597266899640941
f3,2023-6-6 7:30,1.5809846467863458
f3,2023-6-6 7:45,1.6169868462453079
f3,2023-6-6 8:00,1.5970900879641876
f3,2023-6-6 8:15,1.2649804640695894
f3,2023-6-6 8:30,1.171099242042119
f3,2023-6-6 8:45,1.1988439843091008
f3,2023-6-6 9:00,1.1327058395598164
f3,2023-6-6 9:15,1.1841050750747009
f3,2023-6-6 9:30,1.2699737742059032
f3,2023-6-6 9:45,1.275838213160514
f3,2023-6-6 10:00,1.2906177543115942
f3,2023-6-6 10:15,1.3356883783899323
f3,2023-6-6 10:30,1.3267306746066916
f3,2023-6-6 10:45,1.3267306746066916
f3,2023-6-6 11:00,1.2444611749162482
f3,2023-6-6 11:15,1.2549624643095467
f3,2023-6-6 11:30,1.4608691141809085
f3,2023-6-6 11:45,2.150406514042008
f3,2023-6-6 12:00,2.3934551765363294
f3,2023-6-6 12:15,2.4984376674982895
f3,2023-6-6 12:30,2.380827727546513
f3,2023-6-6 12:45,2.31038342948595
f3,2023-6-6 13:00,2.306895917622731
f3,2023-6-6 13:15,2.286701922445423
f3,2023-6-6 13:30,2.3100035349131027
f3,2023-6-6 13:45,2.468524934556992
f3,2023-6-6 14:00,2.5958609954432976
f3,2023-6-6 14:15,2.5959912800258067
f3,2023-6-6 14:30,2.4231169726492703
f3,2023-6-6 14:45,2.121330234726506
f3,2023-6-6 15:00,1.7162609023899988
f3,2023-6-6 15:15,1.5176352826603488
f3,2023-6-6 15:30,1.386943692367897
f3,2023-6-6 15:45,1.3762038491291433
f3,2023-6-6 16:00,1.3817354718491694
f3,2023-6-6 16:15,1.106599801992374
f3,2023-6-6 16:30,1.106599801992374
f3,2023-6-6 16:45,1.2786501190537434
f3,2023-6-6 17:00,1.2595841220146031
f3,2023-6-6 17:15,1.0954049237756764
f3,2023-6-6 17:30,1.1123158619293183
f3,2023-6-6 17:45,1.1123158619293183
f3,2023-6-6 18:00,1.1123158619293183
f3,2023-6-6 18:15,1.2352978070850344
f3,2023-6-6 18:30,1.2450319426911522
f3,2023-6-6 18:45,1.3320465024006456
f3,2023-6-6 19:00,1.2832824434685997
f3,2023-6-6 19:15,1.2832824434685997
f3,2023-6-6 19:30,1.2832824434685997
f3,2023-6-6 19:45,1.2963391212183941
f3,2023-6-6 20:00,1.2977019313779825
f3,2023-6-6 20:15,1.2977019313779825
f3,2023-6-6 20:30,1.2977019313779825
f3,2023-6-6 20:45,1.3597541975881011
f3,2023-6-6 21:00,1.3518830787656584
f3,2023-6-6 21:15,1.351990944407179
f3,2023-6-6 21:30,1.3450715129081068
f3,2023-6-6 21:45,1.532480198379601
f3,2023-6-6 22:00,1.5950062647080463
f3,2023-6-6 22:15,1.5474610740298158
f3,2023-6-6 22:30,1.3487750087924295
f3,2023-6-6 22:45,1.2017028885477563
f3,2023-6-6 23:00,1.1154681491216931
f3,2023-6-6 23:15,1.0469049308149736
f3,2023-6-6 23:30,1.078382006335786
f3,2023-6-6 23:45,1.085383939384052
f3,2023-6-7 0:00,1.171052000710933
f3,2023-6-7 0:15,1.171052000710933
f3,2023-6-7 0:30,1.1477326152222465
f3,2023-6-7 0:45,1.024156035005481
f3,2023-6-7 1:00,1.024156035005481
f3,2023-6-7 1:15,0.9279594298450513
f3,2023-6-7 1:30,0.9182252942389337
f3,2023-6-7 1:45,0.9182252942389337
f3,2023-6-7 2:00,0.9182252942389337
f3,2023-6-7 2:15,0.9182252942389337
f3,2023-6-7 2:30,0.9182252942389337
f3,2023-6-7 2:45,0.9182252942389337
f3,2023-6-7 3:00,0.9410161075948458
f3,2023-6-7 3:15,1.024156035005481
f3,2023-6-7 3:30,1.072332836783749
f3,2023-6-7 3:45,1.19837599574246
f3,2023-6-7 4:00,0.9786533084535969
f3,2023-6-7 4:15,0.9977061568204325
f3,2023-6-7 4:30,0.9689191728474792
f3,2023-6-7 4:45,0.9397674738869302
f3,2023-6-7 5:00,0.9397674738869302
f3,2023-6-7 5:15,0.9397674738869302
f3,2023-6-7 5:30,0.9689191728474792
f3,2023-6-7 5:45,0.9977061568204325
f3,2023-6-7 6:00,0.9977061568204325
f3,2023-6-7 6:15,0.9977061568204325
f3,2023-6-7 6:30,0.9977061568204325
f3,2023-6-7 6:45,0.9689191728474792
f3,2023-6-7 7:00,0.962516998883983
f3,2023-6-7 7:15,0.9256952161978572
f3,2023-6-7 7:30,0.894890997640312
f3,2023-6-7 7:45,0.9369253819735973
f3,2023-6-7 8:00,0.977775413176386
f3,2023-6-7 8:15,0.9406492953639525
f3,2023-6-7 8:30,0.9406492953639525
f3,2023-6-7 8:45,0.9872983047461895
f3,2023-6-7 9:00,1.0474472202436806
f3,2023-6-7 9:15,1.0305362820900388
f3,2023-6-7 9:30,1.009559290228605
f3,2023-6-7 9:45,0.9629102808463678
f3,2023-6-7 10:00,1.1747879213093084
f3,2023-6-7 10:15,0.9932883965581761
f3,2023-6-7 10:30,0.9835542609520588
f3,2023-6-7 10:45,1.0143584795096041
f3,2023-6-7 11:00,1.0704386707900624
f3,2023-6-7 11:15,1.0704386707900624
f3,2023-6-7 11:30,1.0237896614078243
f3,2023-6-7 11:45,1.0237896614078243
f3,2023-6-7 12:00,1.0582021342687122
f3,2023-6-7 12:15,1.0798514916768889
f3,2023-6-7 12:30,1.0771378467253427
f3,2023-6-7 12:45,1.1799082163656953
f3,2023-6-7 13:00,1.2791513372696435
f3,2023-6-7 13:15,1.6384436757572192
f3,2023-6-7 13:30,1.725427819315252
f3,2023-6-7 13:45,1.9488411185318117
f3,2023-6-7 14:00,1.9709408827163903
f3,2023-6-7 14:15,2.0225843683602878
f3,2023-6-7 14:30,2.258273516263473
f3,2023-6-7 14:45,2.258273516263473
f3,2023-6-7 15:00,2.2788351498701256
f3,2023-6-7 15:15,2.2895320254494154
f3,2023-6-7 15:30,2.373359753362025
f3,2023-6-7 15:45,2.421915649850925
f3,2023-6-7 16:00,2.4098196229054385
f3,2023-6-7 16:15,2.2838509935943203
f3,2023-6-7 16:30,2.255185493561577
f3,2023-6-7 16:45,1.7971275999656895
f3,2023-6-7 17:00,1.574754586952921
f3,2023-6-7 17:15,1.3873459014814262
f3,2023-6-7 17:30,1.3062442516371098
f3,2023-6-7 17:45,1.2798955824361347
f3,2023-6-7 18:00,1.1220499975354357
f3,2023-6-7 18:15,1.1205925986685468
f3,2023-6-7 18:30,1.1205925986685468
f3,2023-6-7 18:45,1.1336492764183412
