站点编号,时间,出力(MW)
f2,2023-7-23 13:45,68.49520985218318
f2,2023-7-23 14:00,74.79248134789525
f2,2023-7-23 14:15,80.47740091813816
f2,2023-7-23 14:30,87.61543952828636
f2,2023-7-23 14:45,88.3209009692966
f2,2023-7-23 15:00,93.72232889363322
f2,2023-7-23 15:15,93.81479292911918
f2,2023-7-23 15:30,92.77454014751186
f2,2023-7-23 15:45,87.26416214179
f2,2023-7-23 16:00,85.55337395641192
f2,2023-7-23 16:15,79.51521552905672
f2,2023-7-23 16:30,78.17790477276989
f2,2023-7-23 16:45,74.95305155854604
f2,2023-7-23 17:00,78.55036985197471
f2,2023-7-23 17:15,75.53931062730646
f2,2023-7-23 17:30,62.52670580468934
f2,2023-7-23 17:45,49.96480620734946
f2,2023-7-23 18:00,39.84343655493638
f2,2023-7-23 18:15,33.22879934146024
f2,2023-7-23 18:30,29.908475826090566
f2,2023-7-23 18:45,29.072826615201816
f2,2023-7-23 19:00,26.868222979166987
f2,2023-7-23 19:15,24.70202238293623
f2,2023-7-23 19:30,23.961536321628653
f2,2023-7-23 19:45,22.03081241193156
f2,2023-7-23 20:00,22.00697344930592
f2,2023-7-23 20:15,21.282372961523876
f2,2023-7-23 20:30,21.925680175745285
f2,2023-7-23 20:45,25.047732671525498
f2,2023-7-23 21:00,22.160418768951622
f2,2023-7-23 21:15,22.883764922047867
f2,2023-7-23 21:30,22.506550668348606
f2,2023-7-23 21:45,22.36410999260744
f2,2023-7-23 22:00,24.32604095570731
f2,2023-7-23 22:15,25.61981512196627
f2,2023-7-23 22:30,25.61981512196627
f2,2023-7-23 22:45,25.176818581587877
f2,2023-7-23 23:00,25.137582032359575
f2,2023-7-23 23:15,20.570920602979328
f2,2023-7-23 23:30,19.99001512562425
f2,2023-7-23 23:45,19.87582105651268
f2,2023-7-24 0:00,17.592869873049963
f2,2023-7-24 0:15,17.524778015716908
f2,2023-7-24 0:30,17.524778015716908
f2,2023-7-24 0:45,17.592869873049963
f2,2023-7-24 1:00,17.611746722443264
f2,2023-7-24 1:15,17.54365486511021
f2,2023-7-24 1:30,14.104228718229445
f2,2023-7-24 1:45,13.753344588257375
f2,2023-7-24 2:00,11.352730799731559
f2,2023-7-24 2:15,10.632847586932128
f2,2023-7-24 2:30,9.531461366406456
f2,2023-7-24 2:45,8.556520070265313
f2,2023-7-24 3:00,6.096933101664177
f2,2023-7-24 3:15,6.096933101664177
f2,2023-7-24 3:30,5.919356105827946
f2,2023-7-24 3:45,6.001744099676884
f2,2023-7-24 4:00,5.637436376101881
f2,2023-7-24 4:15,5.637436376101881
f2,2023-7-24 4:30,5.637436376101881
f2,2023-7-24 4:45,5.637436376101881
f2,2023-7-24 5:00,5.623811279445399
f2,2023-7-24 5:15,5.623811279445399
f2,2023-7-24 5:30,5.325215069752813
f2,2023-7-24 5:45,5.151926422894079
f2,2023-7-24 6:00,4.119048618559984
f2,2023-7-24 6:15,3.03848676620304
f2,2023-7-24 6:30,2.4168182798876816
f2,2023-7-24 6:45,2.3736928438767957
f2,2023-7-24 7:00,2.273907864875186
f2,2023-7-24 7:15,2.273907864875186
f2,2023-7-24 7:30,2.273907864875186
f2,2023-7-24 7:45,2.273907864875186
f2,2023-7-24 8:00,2.273907864875186
f2,2023-7-24 8:15,2.273907864875186
f2,2023-7-24 8:30,2.273907864875186
f2,2023-7-24 8:45,2.273907864875186
f2,2023-7-24 9:00,2.244211911988227
f2,2023-7-24 9:15,2.1618239181392895
f2,2023-7-24 9:30,2.1618239181392895
f2,2023-7-24 9:45,2.1618239181392895
f2,2023-7-24 10:00,2.343996890989836
f2,2023-7-24 10:15,3.7795636784391773
f2,2023-7-24 10:30,5.388032839280398
f2,2023-7-24 10:45,5.663817824887396
f2,2023-7-24 11:00,6.942396054499919
f2,2023-7-24 11:15,8.187031715444276
f2,2023-7-24 11:30,8.187031715444276
f2,2023-7-24 11:45,8.187031715444276
f2,2023-7-24 12:00,8.625040789376849
f2,2023-7-24 12:15,8.655626241399263
f2,2023-7-24 12:30,10.117081026778985
f2,2023-7-24 12:45,11.245155713683085
f2,2023-7-24 13:00,12.384160243399382
f2,2023-7-24 13:15,12.914032016818656
f2,2023-7-24 13:30,12.914032016818656
f2,2023-7-24 13:45,12.886762605922751
f2,2023-7-24 14:00,13.65803209333088
f2,2023-7-24 14:15,13.921790686355058
f2,2023-7-24 14:30,12.84904040944246
f2,2023-7-24 14:45,10.778180851091342
f2,2023-7-24 15:00,9.732380382180466
f2,2023-7-24 15:15,9.732380382180466
f2,2023-7-24 15:30,9.554803386344233
f2,2023-7-24 15:45,9.190495662769228
f2,2023-7-24 16:00,9.138490162738458
f2,2023-7-24 16:15,7.918698614889158
f2,2023-7-24 16:30,6.473582784125811
f2,2023-7-24 16:45,6.10785176364098
f2,2023-7-24 17:00,6.10785176364098
f2,2023-7-24 17:15,6.008066784639371
f2,2023-7-24 17:30,6.10785176364098
f2,2023-7-24 17:45,6.800993304729506
f2,2023-7-24 18:00,7.18128658376512
f2,2023-7-24 18:15,5.664414190468146
f2,2023-7-24 18:30,5.922857770143164
f2,2023-7-24 18:45,5.808565848725743
f2,2023-7-24 19:00,6.330071882600839
f2,2023-7-24 19:15,6.330071882600839
f2,2023-7-24 19:30,6.330071882600839
f2,2023-7-24 19:45,6.397046674904091
f2,2023-7-24 20:00,7.179833627059134
f2,2023-7-24 20:15,9.624724138512226
f2,2023-7-24 20:30,12.218493283440107
f2,2023-7-24 20:45,18.144067092979288
f2,2023-7-24 21:00,19.74074440862969
f2,2023-7-24 21:15,27.422818839709493
f2,2023-7-24 21:30,31.461584683851672
f2,2023-7-24 21:45,27.713858936358264
f2,2023-7-24 22:00,25.216139543493053
f2,2023-7-24 22:15,27.096817245760857
f2,2023-7-24 22:30,36.61538539124095
f2,2023-7-24 22:45,46.950813275204766
f2,2023-7-24 23:00,46.063416296865725
f2,2023-7-24 23:15,46.24982034228235
f2,2023-7-24 23:30,44.73847354606913
f2,2023-7-24 23:45,42.743827802625574
f2,2023-7-25 0:00,37.544421240862626
f2,2023-7-25 0:15,37.544421240862626
f2,2023-7-25 0:30,37.6586153099742
f2,2023-7-25 0:45,45.20933741768508
f2,2023-7-25 1:00,44.90287869661759
f2,2023-7-25 1:15,46.139170623803565
f2,2023-7-25 1:30,49.48860466311333
f2,2023-7-25 1:45,52.5800766676144
f2,2023-7-25 2:00,51.588866239291995
f2,2023-7-25 2:15,54.14566962370082
f2,2023-7-25 2:30,55.704473681658826
f2,2023-7-25 2:45,54.81483348392617
f2,2023-7-25 3:00,54.80039988708466
f2,2023-7-25 3:15,55.54490712675696
f2,2023-7-25 3:30,65.22181770380786
f2,2023-7-25 3:45,76.66366942234475
f2,2023-7-25 4:00,76.26119832506971
f2,2023-7-25 4:15,79.67676515744907
f2,2023-7-25 4:30,79.50657866273612
f2,2023-7-25 4:45,79.40222739762872
f2,2023-7-25 5:00,76.99356785510707
f2,2023-7-25 5:15,78.15182165289185
f2,2023-7-25 5:30,77.81587795281222
f2,2023-7-25 5:45,78.76809330903836
f2,2023-7-25 6:00,81.06250417102497
f2,2023-7-25 6:15,85.13579443259711
f2,2023-7-25 6:30,111.5196573372474
f2,2023-7-25 6:45,119.01945930811222
f2,2023-7-25 7:00,150.72572614833652
f2,2023-7-25 7:15,172.64701776332387
f2,2023-7-25 7:30,182.3442094290902
f2,2023-7-25 7:45,179.67770050352422
f2,2023-7-25 8:00,178.5000121950962
f2,2023-7-25 8:15,176.1567341165972
f2,2023-7-25 8:30,172.47100623886186
f2,2023-7-25 8:45,174.2674952293372
f2,2023-7-25 9:00,178.6021504902203
f2,2023-7-25 9:15,181.0407440383955
f2,2023-7-25 9:30,186.41435785723013
f2,2023-7-25 9:45,178.7198086860525
f2,2023-7-25 10:00,182.8125954432979
f2,2023-7-25 10:15,181.70310398431135
f2,2023-7-25 10:30,184.37688006982245
f2,2023-7-25 10:45,185.89590642906674
f2,2023-7-25 11:00,200.74641093532745
f2,2023-7-25 11:15,208.29443494663386
f2,2023-7-25 11:30,220.5844453438152
f2,2023-7-25 11:45,222.57500448686923
f2,2023-7-25 12:00,236.70832359037212
f2,2023-7-25 12:15,235.33756005771718
f2,2023-7-25 12:30,235.9819618965909
f2,2023-7-25 12:45,232.47352936864033
f2,2023-7-25 13:00,234.04214952147416
f2,2023-7-25 13:15,237.4462610677756
f2,2023-7-25 13:30,244.97334859191432
f2,2023-7-25 13:45,250.40737269427464
f2,2023-7-25 14:00,251.9474295234926
f2,2023-7-25 14:15,254.20855670096915
f2,2023-7-25 14:30,253.08926251722662
f2,2023-7-25 14:45,255.37860040994545
f2,2023-7-25 15:00,255.6762124014649
f2,2023-7-25 15:15,248.79904989557977
f2,2023-7-25 15:30,247.54046420824824
f2,2023-7-25 15:45,250.23661274654185
f2,2023-7-25 16:00,244.27804955452646
f2,2023-7-25 16:15,246.81354567424034
f2,2023-7-25 16:30,241.27663469088193
f2,2023-7-25 16:45,239.14083222746234
f2,2023-7-25 17:00,238.87875546056057
f2,2023-7-25 17:15,240.6619688903747
f2,2023-7-25 17:30,241.35910117772136
f2,2023-7-25 17:45,243.92790187894087
f2,2023-7-25 18:00,239.2512049835534
f2,2023-7-25 18:15,238.1328583144472
f2,2023-7-25 18:30,236.7829998260845
f2,2023-7-25 18:45,233.12321502335215
f2,2023-7-25 19:00,236.8786436050397
f2,2023-7-25 19:15,244.9197501240796
f2,2023-7-25 19:30,246.50654707924699
f2,2023-7-25 19:45,244.56336947773733
f2,2023-7-25 20:00,244.52520475921224
f2,2023-7-25 20:15,246.0106631670301
f2,2023-7-25 20:30,246.77711959607478
f2,2023-7-25 20:45,250.47769687499553
f2,2023-7-25 21:00,248.56569672987948
f2,2023-7-25 21:15,238.0757659315451
f2,2023-7-25 21:30,236.45743388210562
f2,2023-7-25 21:45,240.36935453346754
f2,2023-7-25 22:00,239.71901883042017
f2,2023-7-25 22:15,233.2552058948646
f2,2023-7-25 22:30,230.176555384646
f2,2023-7-25 22:45,241.79651682561547
f2,2023-7-25 23:00,243.78747612523287
f2,2023-7-25 23:15,249.6750234927492
f2,2023-7-25 23:30,246.74737632959736
f2,2023-7-25 23:45,238.62829889130586
f2,2023-7-26 0:00,242.59130994756924
f2,2023-7-26 0:15,242.59130994756924
f2,2023-7-26 0:30,238.1599449834595
f2,2023-7-26 0:45,237.04985273415812
f2,2023-7-26 1:00,242.4864424411146
f2,2023-7-26 1:15,242.22862140457377
f2,2023-7-26 1:30,246.86271764787054
f2,2023-7-26 1:45,246.8048061862207
f2,2023-7-26 2:00,246.8982202156503
f2,2023-7-26 2:15,246.8982202156503
f2,2023-7-26 2:30,247.25314436421186
f2,2023-7-26 2:45,247.4040619054211
f2,2023-7-26 3:00,247.4040619054211
f2,2023-7-26 3:15,248.2322582030463
f2,2023-7-26 3:30,248.2322582030463
f2,2023-7-26 3:45,248.2322582030463
f2,2023-7-26 4:00,244.42789275494977
f2,2023-7-26 4:15,243.22916468531028
f2,2023-7-26 4:30,242.94728826999977
f2,2023-7-26 4:45,240.9230032797728
f2,2023-7-26 5:00,240.2980014030032
f2,2023-7-26 5:15,235.60406696740324
f2,2023-7-26 5:30,232.05456106716426
f2,2023-7-26 5:45,232.44437592831176
f2,2023-7-26 6:00,233.52624218746902
f2,2023-7-26 6:15,231.76175297361598
f2,2023-7-26 6:30,240.36292455041573
f2,2023-7-26 6:45,244.62621070672176
f2,2023-7-26 7:00,245.31020585510595
f2,2023-7-26 7:15,245.34235466445259
f2,2023-7-26 7:30,244.4631053608386
f2,2023-7-26 7:45,243.79051899302357
f2,2023-7-26 8:00,245.03780059179505
f2,2023-7-26 8:15,245.03780059179505
f2,2023-7-26 8:30,247.40729838377496
f2,2023-7-26 8:45,247.40729838377496
f2,2023-7-26 9:00,250.98128874048132
f2,2023-7-26 9:15,254.96073670496756
f2,2023-7-26 9:30,254.82906276767054
f2,2023-7-26 9:45,254.78063030089714
f2,2023-7-26 10:00,256.6794665727522
f2,2023-7-26 10:15,257.3567784465395
f2,2023-7-26 10:30,257.3567784465395
f2,2023-7-26 10:45,257.51839380626717
f2,2023-7-26 11:00,261.03485825879665
f2,2023-7-26 11:15,262.2629885873772
f2,2023-7-26 11:30,262.5607320568025
f2,2023-7-26 11:45,263.04277244984877
f2,2023-7-26 12:00,263.57894447798327
f2,2023-7-26 12:15,262.05307067997745
f2,2023-7-26 12:30,258.72715748588985
f2,2023-7-26 12:45,260.9434927597249
f2,2023-7-26 13:00,260.9434927597249
f2,2023-7-26 13:15,260.9434927597249
f2,2023-7-26 13:30,255.68007522318993
f2,2023-7-26 13:45,254.0206708763304
f2,2023-7-26 14:00,254.67136706001284
f2,2023-7-26 14:15,253.79303797799437
f2,2023-7-26 14:30,252.87364272659906
f2,2023-7-26 14:45,252.87364272659906
f2,2023-7-26 15:00,253.81910761397654
f2,2023-7-26 15:15,252.64819392879673
f2,2023-7-26 15:30,249.79996555979994
f2,2023-7-26 15:45,246.95609275875861
f2,2023-7-26 16:00,246.95609275875861
f2,2023-7-26 16:15,247.47525183604975
f2,2023-7-26 16:30,249.69158710988478
f2,2023-7-26 16:45,249.8174832482602
f2,2023-7-26 17:00,249.8174832482602
f2,2023-7-26 17:15,249.8174832482602
f2,2023-7-26 17:30,248.44144478135155
f2,2023-7-26 17:45,247.4286482751052
f2,2023-7-26 18:00,247.45657807651477
f2,2023-7-26 18:15,244.15133249857632
f2,2023-7-26 18:30,242.40028256071534
f2,2023-7-26 18:45,239.62643173196437
f2,2023-7-26 19:00,239.86258766063995
f2,2023-7-26 19:15,239.86258766063995
f2,2023-7-26 19:30,240.68634734858057
f2,2023-7-26 19:45,240.81208274612217
f2,2023-7-26 20:00,243.7997573842216
f2,2023-7-26 20:15,247.5757806070028
f2,2023-7-26 20:30,247.1108368172251
f2,2023-7-26 20:45,246.6140018260257
f2,2023-7-26 21:00,244.53379780207445
f2,2023-7-26 21:15,244.06659117011228
f2,2023-7-26 21:30,244.06659117011228
f2,2023-7-26 21:45,244.06659117011228
f2,2023-7-26 22:00,241.22271836907095
f2,2023-7-26 22:15,241.04609624989783
f2,2023-7-26 22:30,241.04609624989783
f2,2023-7-26 22:45,241.04609624989783
f2,2023-7-26 23:00,240.04122986266307
f2,2023-7-26 23:15,240.04122986266307
f2,2023-7-26 23:30,240.04122986266307
f2,2023-7-26 23:45,240.57760088315345
f2,2023-7-27 0:00,244.40298740491642
f2,2023-7-27 0:15,244.75017837101825
f2,2023-7-27 0:30,244.75017837101825
f2,2023-7-27 0:45,244.75017837101825
f2,2023-7-27 1:00,244.2955296742715
f2,2023-7-27 1:15,244.2955296742715
f2,2023-7-27 1:30,241.5591146038751
f2,2023-7-27 1:45,241.5591146038751
f2,2023-7-27 2:00,240.92048540050416
f2,2023-7-27 2:15,241.24572876794883
f2,2023-7-27 2:30,241.24572876794883
f2,2023-7-27 2:45,240.21745492104725
f2,2023-7-27 3:00,242.96875609560217
f2,2023-7-27 3:15,242.96875609560217
f2,2023-7-27 3:30,242.96875609560217
f2,2023-7-27 3:45,242.96875609560217
f2,2023-7-27 4:00,242.96875609560217
f2,2023-7-27 4:15,242.96875609560217
f2,2023-7-27 4:30,242.96875609560217
f2,2023-7-27 4:45,243.99702994250376
f2,2023-7-27 5:00,243.37202806573418
f2,2023-7-27 5:15,241.43057501094205
f2,2023-7-27 5:30,242.29287756319175
f2,2023-7-27 5:45,245.13675036423308
f2,2023-7-27 6:00,245.48394133033491
f2,2023-7-27 6:15,245.48394133033491
f2,2023-7-27 6:30,245.13675036423308
f2,2023-7-27 6:45,242.29287756319175
f2,2023-7-27 7:00,242.44922793146404
f2,2023-7-27 7:15,241.8584327084116
f2,2023-7-27 7:30,242.18367607585628
f2,2023-7-27 7:45,242.18367607585628
f2,2023-7-27 8:00,242.18367607585628
f2,2023-7-27 8:15,242.18367607585628
f2,2023-7-27 8:30,241.8584327084116
f2,2023-7-27 8:45,242.72073526066131
f2,2023-7-27 9:00,242.45384308200485
f2,2023-7-27 9:15,242.45384308200485
f2,2023-7-27 9:30,242.45384308200485
f2,2023-7-27 9:45,242.45384308200485
f2,2023-7-27 10:00,240.93436781735406
f2,2023-7-27 10:15,241.27318251617785
f2,2023-7-27 10:30,241.27318251617785
f2,2023-7-27 10:45,244.11705531721918
f2,2023-7-27 11:00,248.51830467150327
f2,2023-7-27 11:15,246.45892877586235
f2,2023-7-27 11:30,246.67494268974124
f2,2023-7-27 11:45,246.978972459621
f2,2023-7-27 12:00,247.63499123391142
f2,2023-7-27 12:15,248.08578250008318
f2,2023-7-27 12:30,249.53052581120292
f2,2023-7-27 12:45,249.53052581120292
f2,2023-7-27 13:00,249.53052581120292
f2,2023-7-27 13:15,247.54708241261466
f2,2023-7-27 13:30,244.5176618090474
f2,2023-7-27 13:45,238.68864692668993
f2,2023-7-27 14:00,227.40516909221844
f2,2023-7-27 14:15,228.27694147126337
f2,2023-7-27 14:30,224.1413602798583
f2,2023-7-27 14:45,219.0009694934718
f2,2023-7-27 15:00,220.00397104227034
f2,2023-7-27 15:15,223.11486637768877
f2,2023-7-27 15:30,223.9316864843106
f2,2023-7-27 15:45,229.54127205589563
f2,2023-7-27 16:00,232.20422996416977
f2,2023-7-27 16:15,246.97650115631342
f2,2023-7-27 16:30,248.18047469418994
f2,2023-7-27 16:45,246.45207678688132
f2,2023-7-27 17:00,245.9308869792618
f2,2023-7-27 17:15,220.90074045672748
f2,2023-7-27 17:30,211.75398340796974
f2,2023-7-27 17:45,187.52105503642667
f2,2023-7-27 18:00,181.30260809133162
f2,2023-7-27 18:15,180.67654302992955
f2,2023-7-27 18:30,195.50393676115252
f2,2023-7-27 18:45,202.58628395409693
f2,2023-7-27 19:00,213.28510584242122
f2,2023-7-27 19:15,208.36797595693068
f2,2023-7-27 19:30,201.94365695259094
f2,2023-7-27 19:45,204.4897650534213
f2,2023-7-27 20:00,199.07593666114505
f2,2023-7-27 20:15,195.46156243085258
f2,2023-7-27 20:30,188.6323160910903
f2,2023-7-27 20:45,197.8141552335467
f2,2023-7-27 21:00,179.12603012344627
f2,2023-7-27 21:15,144.71839110886717
f2,2023-7-27 21:30,131.1249369190551
f2,2023-7-27 21:45,117.14093151323041
f2,2023-7-27 22:00,114.21032402790242
f2,2023-7-27 22:15,95.73217639541302
f2,2023-7-27 22:30,101.64421806761075
f2,2023-7-27 22:45,135.32080860487835
f2,2023-7-27 23:00,155.54425237883828
f2,2023-7-27 23:15,161.4332130563815
f2,2023-7-27 23:30,156.88830779202502
f2,2023-7-27 23:45,175.91507149498617
f2,2023-7-28 0:00,173.43831219743163
f2,2023-7-28 0:15,162.8413053422281
f2,2023-7-28 0:30,147.17961632655647
f2,2023-7-28 0:45,110.1563787630735
f2,2023-7-28 1:00,106.15077858991704
f2,2023-7-28 1:15,103.64968221289142
f2,2023-7-28 1:30,77.65109645068914
f2,2023-7-28 1:45,100.46807651476864
f2,2023-7-28 2:00,86.24904128221091
f2,2023-7-28 2:15,70.2476852490445
f2,2023-7-28 2:30,91.19031604610264
f2,2023-7-28 2:45,89.26501114943787
f2,2023-7-28 3:00,88.01696177202228
f2,2023-7-28 3:15,91.85230129715656
f2,2023-7-28 3:30,103.30604016267776
f2,2023-7-28 3:45,104.02133844213482
f2,2023-7-28 4:00,107.76792237073715
f2,2023-7-28 4:15,106.0408041377555
f2,2023-7-28 4:30,92.07096475468883
f2,2023-7-28 4:45,71.6359506468826
f2,2023-7-28 5:00,61.30436865288867
f2,2023-7-28 5:15,55.42355719706988
f2,2023-7-28 5:30,41.9078662985057
f2,2023-7-28 5:45,43.98126913429143
f2,2023-7-28 6:00,69.25217601119162
f2,2023-7-28 6:15,76.71842766983397
f2,2023-7-28 6:30,107.71572899963525
f2,2023-7-28 6:45,116.15717187106523
f2,2023-7-28 7:00,134.25099496393614
f2,2023-7-28 7:15,143.26844535708992
f2,2023-7-28 7:30,106.11537091138533
f2,2023-7-28 7:45,88.17931621441497
f2,2023-7-28 8:00,70.79932756946046
f2,2023-7-28 8:15,60.00568042583315
f2,2023-7-28 8:30,75.5515645224759
f2,2023-7-28 8:45,115.96682459780936
f2,2023-7-28 9:00,162.38568803205553
f2,2023-7-28 9:15,143.19711714512823
f2,2023-7-28 9:30,172.4385150008629
f2,2023-7-28 9:45,185.3078452213723
f2,2023-7-28 10:00,190.70552137753566
f2,2023-7-28 10:15,162.3737155555988
f2,2023-7-28 10:30,137.6856633424455
f2,2023-7-28 10:45,144.53254031198034
f2,2023-7-28 11:00,197.8700597636978
f2,2023-7-28 11:15,228.48634765532756
f2,2023-7-28 11:30,227.3354589222205
f2,2023-7-28 11:45,226.37986857033397
f2,2023-7-28 12:00,217.6236361602061
f2,2023-7-28 12:15,218.67144668863637
f2,2023-7-28 12:30,203.66152276200654
f2,2023-7-28 12:45,202.61371223357628
f2,2023-7-28 13:00,202.4271275960913
f2,2023-7-28 13:15,203.49053634226382
f2,2023-7-28 13:30,204.37756681315503
f2,2023-7-28 13:45,203.8224488323924
f2,2023-7-28 14:00,203.80074829911234
f2,2023-7-28 14:15,203.80074829911234
f2,2023-7-28 14:30,203.80074829911234
f2,2023-7-28 14:45,203.80074829911234
f2,2023-7-28 15:00,193.35303008658406
f2,2023-7-28 15:15,193.35303008658406
f2,2023-7-28 15:30,193.35303008658406
f2,2023-7-28 15:45,193.36822712451604
f2,2023-7-28 16:00,192.75252005012388
f2,2023-7-28 16:15,192.75252005012388
f2,2023-7-28 16:30,192.75252005012388
f2,2023-7-28 16:45,191.86548957923267
f2,2023-7-28 17:00,191.40259086952034
f2,2023-7-28 17:15,180.58958517167764
f2,2023-7-28 17:30,180.58958517167764
f2,2023-7-28 17:45,180.63728370195105
f2,2023-7-28 18:00,179.90642705964098
f2,2023-7-28 18:15,179.90642705964098
f2,2023-7-28 18:30,190.71943275748367
f2,2023-7-28 18:45,190.71943275748367
f2,2023-7-28 19:00,191.07078351110744
f2,2023-7-28 19:15,191.07078351110744
f2,2023-7-28 19:30,192.39216182891016
f2,2023-7-28 19:45,192.39216182891016
f2,2023-7-28 20:00,192.39216182891016
f2,2023-7-28 20:15,192.39216182891016
f2,2023-7-28 20:30,193.323493116653
f2,2023-7-28 20:45,193.77920002522157
f2,2023-7-28 21:00,192.82678092848275
f2,2023-7-28 21:15,192.99244797061218
f2,2023-7-28 21:30,187.26135286855285
f2,2023-7-28 21:45,187.26135286855285
f2,2023-7-28 22:00,187.33865670402733
f2,2023-7-28 22:15,188.69655896529596
f2,2023-7-28 22:30,188.0951209004925
f2,2023-7-28 22:45,182.58293563025725
f2,2023-7-28 23:00,136.8658368362683
f2,2023-7-28 23:15,118.35676177351806
f2,2023-7-28 23:30,113.28911218283682
f2,2023-7-28 23:45,107.08203819427737
f2,2023-7-29 0:00,123.33682033492966
f2,2023-7-29 0:15,101.07689464283894
f2,2023-7-29 0:30,107.0212774605786
f2,2023-7-29 0:45,135.87056831555813
f2,2023-7-29 1:00,155.7627794169253
f2,2023-7-29 1:15,168.94717421259435
f2,2023-7-29 1:30,157.28147314813967
f2,2023-7-29 1:45,177.9435747992632
f2,2023-7-29 2:00,177.95880280185895
f2,2023-7-29 2:15,182.230438930678
f2,2023-7-29 2:30,185.32854405206507
f2,2023-7-29 2:45,189.14787958523456
f2,2023-7-29 3:00,189.14787958523456
f2,2023-7-29 3:15,182.1806880883725
f2,2023-7-29 3:30,158.42009835250747
f2,2023-7-29 3:45,152.51831543294614
f2,2023-7-29 4:00,148.60989962782594
f2,2023-7-29 4:15,155.22505262037149
f2,2023-7-29 4:30,170.61542613963212
f2,2023-7-29 4:45,172.2225568748345
f2,2023-7-29 5:00,173.0532069346652
f2,2023-7-29 5:15,170.54596806586179
f2,2023-7-29 5:30,152.25305862042768
f2,2023-7-29 5:45,135.11932464428236
f2,2023-7-29 6:00,110.24005836321732
f2,2023-7-29 6:15,119.75938949314684
f2,2023-7-29 6:30,122.22624228812325
f2,2023-7-29 6:45,137.5716721587861
f2,2023-7-29 7:00,137.0582375544845
f2,2023-7-29 7:15,139.6983439304139
f2,2023-7-29 7:30,139.46556365779747
f2,2023-7-29 7:45,126.69162886401546
f2,2023-7-29 8:00,126.01653942849477
f2,2023-7-29 8:15,129.15613068848617
f2,2023-7-29 8:30,124.54923083509591
f2,2023-7-29 8:45,121.82511984943012
f2,2023-7-29 9:00,118.52351988027715
f2,2023-7-29 9:15,113.52642370892139
f2,2023-7-29 9:30,103.59720584222363
f2,2023-7-29 9:45,104.70122985091996
f2,2023-7-29 10:00,78.14721002548515
f2,2023-7-29 10:15,80.08421479989835
f2,2023-7-29 10:30,93.4239004709958
f2,2023-7-29 10:45,88.08490495465733
f2,2023-7-29 11:00,89.54546128200639
f2,2023-7-29 11:15,86.78044672437616
f2,2023-7-29 11:30,93.87754185054749
f2,2023-7-29 11:45,78.66903633800374
f2,2023-7-29 12:00,77.5132042123814
f2,2023-7-29 12:15,54.832969853332116
f2,2023-7-29 12:30,66.86666306055099
f2,2023-7-29 12:45,65.81339658072403
f2,2023-7-29 13:00,101.78640408254185
f2,2023-7-29 13:15,96.98511846442085
f2,2023-7-29 13:30,96.98511846442085
f2,2023-7-29 13:45,96.98511846442085
f2,2023-7-29 14:00,97.13215017353765
f2,2023-7-29 14:15,102.60163241104568
f2,2023-7-29 14:30,95.75225647881543
f2,2023-7-29 14:45,98.2323934216807
f2,2023-7-29 15:00,102.01910976332918
f2,2023-7-29 15:15,102.47317137396753
f2,2023-7-29 15:30,108.69519863603345
f2,2023-7-29 15:45,108.20263200148919
f2,2023-7-29 16:00,91.96307299416118
f2,2023-7-29 16:15,86.92762567399875
f2,2023-7-29 16:30,77.01009844799604
f2,2023-7-29 16:45,59.73931946601574
f2,2023-7-29 17:00,58.09922356982045
f2,2023-7-29 17:15,58.838969503713585
f2,2023-7-29 17:30,50.102035326374896
f2,2023-7-29 17:45,47.40497966647279
f2,2023-7-29 18:00,42.76641192832713
f2,2023-7-29 18:15,38.596786989016756
f2,2023-7-29 18:30,36.42994319316582
f2,2023-7-29 18:45,25.346729770361904
f2,2023-7-29 19:00,21.587177280713377
f2,2023-7-29 19:15,21.159054172977356
f2,2023-7-29 19:30,21.274519858240698
f2,2023-7-29 19:45,20.766333808837253
f2,2023-7-29 20:00,21.42021756106756
f2,2023-7-29 20:15,20.798161221716477
f2,2023-7-29 20:30,20.269889623778276
f2,2023-7-29 20:45,18.253409779817886
f2,2023-7-29 21:00,17.40073535067953
f2,2023-7-29 21:15,17.556003886792148
f2,2023-7-29 21:30,18.402677288268627
f2,2023-7-29 21:45,18.371441764799346
f2,2023-7-29 22:00,18.311266567971415
f2,2023-7-29 22:15,15.266070991050608
f2,2023-7-29 22:30,13.72186097629153
f2,2023-7-29 22:45,13.97707230882762
f2,2023-7-29 23:00,11.372699687971824
f2,2023-7-29 23:15,10.495878956225456
f2,2023-7-29 23:30,10.495878956225456
f2,2023-7-29 23:45,10.447648696977042
f2,2023-7-30 0:00,12.157247459594148
f2,2023-7-30 0:15,9.522640354158176
f2,2023-7-30 0:30,8.533170358930702
f2,2023-7-30 0:45,10.194424997276544
f2,2023-7-30 1:00,9.803342910623583
f2,2023-7-30 1:15,5.378757040010989
f2,2023-7-30 1:30,5.408614426664237
f2,2023-7-30 1:45,8.852366801662539
f2,2023-7-30 2:00,8.547179498256599
f2,2023-7-30 2:15,10.753358556375963
f2,2023-7-30 2:30,12.85881030971975
f2,2023-7-30 2:45,12.907831821984171
f2,2023-7-30 3:00,12.907831821984171
f2,2023-7-30 3:15,12.639282762814801
f2,2023-7-30 3:30,13.637497277295727
f2,2023-7-30 3:45,11.629925180354272
f2,2023-7-30 4:00,11.568263948946463
f2,2023-7-30 4:15,12.703913494530042
