站点编号,时间,出力(MW)
f3,2023-6-2 3:45,3.1911085600240234
f3,2023-6-2 4:00,3.044059256016623
f3,2023-6-2 4:15,3.0601544004153634
f3,2023-6-2 4:30,3.076571515556787
f3,2023-6-2 4:45,3.971134970904192
f3,2023-6-2 5:00,3.9677347238153358
f3,2023-6-2 5:15,4.822712138041535
f3,2023-6-2 5:30,4.6966408156532875
f3,2023-6-2 5:45,4.563747978718472
f3,2023-6-2 6:00,4.575921411921636
f3,2023-6-2 6:15,1.3125193995514661
f3,2023-6-2 6:30,1.0490879683832934
f3,2023-6-2 6:45,0.9927226599487128
f3,2023-6-2 7:00,2.095578948415099
f3,2023-6-2 7:15,2.47224991380309
f3,2023-6-2 7:30,2.907631180208392
f3,2023-6-2 7:45,2.5598474511144476
f3,2023-6-2 8:00,2.784020255283822
f3,2023-6-2 8:15,2.852403665593581
f3,2023-6-2 8:30,2.8782924256209834
f3,2023-6-2 8:45,2.5252679238097713
f3,2023-6-2 9:00,2.462018715275833
f3,2023-6-2 9:15,2.6046066662176153
f3,2023-6-2 9:30,2.3897878048203482
f3,2023-6-2 9:45,1.9911738568406925
f3,2023-6-2 10:00,1.9445117075614358
f3,2023-6-2 10:15,1.9879066439037436
f3,2023-6-2 10:30,1.827702329151246
f3,2023-6-2 10:45,1.9495256324995187
f3,2023-6-2 11:00,1.9923834547251316
f3,2023-6-2 11:15,2.4452795048218023
f3,2023-6-2 11:30,2.6886317260241737
f3,2023-6-2 11:45,2.757317288921852
f3,2023-6-2 12:00,3.689404237321738
f3,2023-6-2 12:15,4.523046371675907
f3,2023-6-2 12:30,4.7241906593699
f3,2023-6-2 12:45,5.423608375593674
f3,2023-6-2 13:00,5.8685932420497835
f3,2023-6-2 13:15,6.187144992741944
f3,2023-6-2 13:30,5.763482407940811
f3,2023-6-2 13:45,6.465240204237251
f3,2023-6-2 14:00,6.412174241251582
f3,2023-6-2 14:15,5.275998928920506
f3,2023-6-2 14:30,5.4305545122663545
f3,2023-6-2 14:45,5.745188514883251
f3,2023-6-2 15:00,5.93283562184948
f3,2023-6-2 15:15,5.376909782286013
f3,2023-6-2 15:30,4.717824920655558
f3,2023-6-2 15:45,4.1833198653505566
f3,2023-6-2 16:00,5.027339291886997
f3,2023-6-2 16:15,4.787860649974164
f3,2023-6-2 16:30,3.848423557932843
f3,2023-6-2 16:45,3.7791152835569286
f3,2023-6-2 17:00,4.077655670068011
f3,2023-6-2 17:15,5.8174687402925445
f3,2023-6-2 17:30,7.139841648393091
f3,2023-6-2 17:45,8.063145482109745
f3,2023-6-2 18:00,7.30005878783655
f3,2023-6-2 18:15,7.762361387493413
f3,2023-6-2 18:30,7.350935580524252
f3,2023-6-2 18:45,6.304237445247945
f3,2023-6-2 19:00,5.136372809775381
f3,2023-6-2 19:15,3.889407585830089
f3,2023-6-2 19:30,3.9556434731295376
f3,2023-6-2 19:45,3.4442326427623455
f3,2023-6-2 20:00,3.178301161278627
f3,2023-6-2 20:15,3.1028054342122386
f3,2023-6-2 20:30,2.8649008149967625
f3,2023-6-2 20:45,3.1875721593777446
f3,2023-6-2 21:00,3.3709536867957843
f3,2023-6-2 21:15,3.0735026739517854
f3,2023-6-2 21:30,3.011326251087166
f3,2023-6-2 21:45,2.801442017549691
f3,2023-6-2 22:00,2.618155268640792
f3,2023-6-2 22:15,2.6657892024330274
f3,2023-6-2 22:30,2.135437761039746
f3,2023-6-2 22:45,2.268694253089206
f3,2023-6-2 23:00,2.365356445541839
f3,2023-6-2 23:15,2.598783225233373
f3,2023-6-2 23:30,2.6589922927842156
f3,2023-6-2 23:45,2.019455606924244
f3,2023-6-3 0:00,0.7194509575139121
f3,2023-6-3 0:15,0.9363224907351773
f3,2023-6-3 0:30,1.103526763688236
f3,2023-6-3 0:45,1.501934173491568
f3,2023-6-3 1:00,1.8609432299009243
f3,2023-6-3 1:15,2.6249838071526828
f3,2023-6-3 1:30,2.999880612845742
f3,2023-6-3 1:45,3.1122831788809697
f3,2023-6-3 2:00,2.890275619111514
f3,2023-6-3 2:15,2.0662122563591097
f3,2023-6-3 2:30,1.3662942534626243
f3,2023-6-3 2:45,1.4957092301839727
f3,2023-6-3 3:00,2.386435352017026
f3,2023-6-3 3:15,3.433582876328889
f3,2023-6-3 3:30,3.9195291494315123
f3,2023-6-3 3:45,3.833337536742933
f3,2023-6-3 4:00,3.215258264385541
f3,2023-6-3 4:15,2.509754548424883
f3,2023-6-3 4:30,2.9277167751666378
f3,2023-6-3 4:45,3.656431061672111
f3,2023-6-3 5:00,4.10812936897107
f3,2023-6-3 5:15,4.355254464900997
f3,2023-6-3 5:30,4.013074012728842
f3,2023-6-3 5:45,3.615988053288378
f3,2023-6-3 6:00,2.390978073948797
f3,2023-6-3 6:15,2.3561564301513354
f3,2023-6-3 6:30,2.3628093026142385
f3,2023-6-3 6:45,2.4105354870573565
f3,2023-6-3 7:00,3.495161471665349
f3,2023-6-3 7:15,3.7582739048601144
f3,2023-6-3 7:30,4.2013522493404185
f3,2023-6-3 7:45,4.158196157359546
f3,2023-6-3 8:00,4.092939018796246
f3,2023-6-3 8:15,4.270417772715625
f3,2023-6-3 8:30,4.458679422705602
f3,2023-6-3 8:45,5.354369281071257
f3,2023-6-3 9:00,7.041658596154911
f3,2023-6-3 9:15,6.473307790179099
f3,2023-6-3 9:30,5.4600314265590715
f3,2023-6-3 9:45,4.538116979910706
f3,2023-6-3 10:00,3.5662745356598773
f3,2023-6-3 10:15,4.256937759532254
f3,2023-6-3 10:30,4.989357068362647
f3,2023-6-3 10:45,5.765659500060023
f3,2023-6-3 11:00,5.555621042245758
f3,2023-6-3 11:15,6.075432202050282
f3,2023-6-3 11:30,5.930311981614936
f3,2023-6-3 11:45,5.967367120160335
f3,2023-6-3 12:00,5.815616553645025
f3,2023-6-3 12:15,5.112990763635032
f3,2023-6-3 12:30,4.775799758823315
f3,2023-6-3 12:45,4.772982097126525
f3,2023-6-3 13:00,4.823010319456496
f3,2023-6-3 13:15,4.494246992025007
f3,2023-6-3 13:30,5.292753540240586
f3,2023-6-3 13:45,4.759429362249883
f3,2023-6-3 14:00,4.653347959556324
f3,2023-6-3 14:15,4.179951458941508
f3,2023-6-3 14:30,3.4887813004474704
f3,2023-6-3 14:45,3.6208378362379614
f3,2023-6-3 15:00,3.7468026443455162
f3,2023-6-3 15:15,3.3877819145324626
f3,2023-6-3 15:30,3.3510090570702413
f3,2023-6-3 15:45,3.652078461355883
f3,2023-6-3 16:00,3.823225880219641
f3,2023-6-3 16:15,3.489023022646033
f3,2023-6-3 16:30,3.2433803024244727
f3,2023-6-3 16:45,3.4362186321444157
f3,2023-6-3 17:00,3.487177309941742
f3,2023-6-3 17:15,3.263397804443236
f3,2023-6-3 17:30,3.277599659250133
f3,2023-6-3 17:45,3.2200887731551964
f3,2023-6-3 18:00,3.4270665055732437
f3,2023-6-3 18:15,3.151258377072727
f3,2023-6-3 18:30,3.298187326241157
f3,2023-6-3 18:45,3.3510972043816487
f3,2023-6-3 19:00,3.0965330848313983
f3,2023-6-3 19:15,3.128556501342803
f3,2023-6-3 19:30,3.535415481305406
f3,2023-6-3 19:45,3.951048762498146
f3,2023-6-3 20:00,4.009464391693945
f3,2023-6-3 20:15,4.083137152590564
f3,2023-6-3 20:30,3.9770070617948328
f3,2023-6-3 20:45,4.451913159512383
f3,2023-6-3 21:00,4.133965312781837
f3,2023-6-3 21:15,4.396944881927416
f3,2023-6-3 21:30,4.5373394408463605
f3,2023-6-3 21:45,4.65837773105345
f3,2023-6-3 22:00,4.673865226011546
f3,2023-6-3 22:15,4.338982430079207
f3,2023-6-3 22:30,4.020805279074429
f3,2023-6-3 22:45,3.76565712272383
f3,2023-6-3 23:00,3.8561763366777773
f3,2023-6-3 23:15,3.3590477417214086
f3,2023-6-3 23:30,2.683092159740601
f3,2023-6-3 23:45,3.264525310655523
f3,2023-6-4 0:00,2.842739657638596
f3,2023-6-4 0:15,3.1747293222123685
f3,2023-6-4 0:30,2.753795605006894
f3,2023-6-4 0:45,3.5680414274076098
f3,2023-6-4 1:00,3.061970770925298
f3,2023-6-4 1:15,1.5341757633931605
f3,2023-6-4 1:30,1.3543460572712882
f3,2023-6-4 1:45,0.9893932498559381
f3,2023-6-4 2:00,0.8771197543791485
f3,2023-6-4 2:15,1.3009192539542145
f3,2023-6-4 2:30,1.1912074918248454
f3,2023-6-4 2:45,1.1457706338711944
f3,2023-6-4 3:00,1.240361275926655
f3,2023-6-4 3:15,1.0971466984666085
f3,2023-6-4 3:30,1.1466885123905064
f3,2023-6-4 3:45,1.263057729348957
f3,2023-6-4 4:00,1.3285955580499431
f3,2023-6-4 4:15,1.4317242844393923
f3,2023-6-4 4:30,1.343371119041523
f3,2023-6-4 4:45,1.3794348878893723
f3,2023-6-4 5:00,1.290103755626088
f3,2023-6-4 5:15,1.4314863869736596
f3,2023-6-4 5:30,1.4420232603708465
f3,2023-6-4 5:45,1.4127729175205335
f3,2023-6-4 6:00,1.4029467206551907
f3,2023-6-4 6:15,1.2509419453885826
f3,2023-6-4 6:30,1.9274188561118133
f3,2023-6-4 6:45,2.287800421696597
f3,2023-6-4 7:00,2.4924776443849037
f3,2023-6-4 7:15,2.296683334939688
f3,2023-6-4 7:30,2.2813191642786923
f3,2023-6-4 7:45,1.4738358244032743
f3,2023-6-4 8:00,1.2457326408755307
f3,2023-6-4 8:15,1.1162949142906484
f3,2023-6-4 8:30,1.4587583634305774
f3,2023-6-4 8:45,2.0368400126092086
f3,2023-6-4 9:00,2.484909605289865
f3,2023-6-4 9:15,2.687456341808706
f3,2023-6-4 9:30,2.303925074074145
f3,2023-6-4 9:45,2.2529415344035533
f3,2023-6-4 10:00,2.2425664343946856
f3,2023-6-4 10:15,1.8698573348135084
f3,2023-6-4 10:30,1.6644613328915272
f3,2023-6-4 10:45,1.692841382429865
f3,2023-6-4 11:00,1.6708560333613056
f3,2023-6-4 11:15,1.6306874514606906
f3,2023-6-4 11:30,1.6413541437571657
f3,2023-6-4 11:45,1.6744348336639066
f3,2023-6-4 12:00,1.8200849111272337
f3,2023-6-4 12:15,1.8860707685577562
f3,2023-6-4 12:30,1.94353665600983
f3,2023-6-4 12:45,2.4139816024433953
f3,2023-6-4 13:00,2.7794598726841326
f3,2023-6-4 13:15,3.326179736566622
f3,2023-6-4 13:30,3.7740047741062193
f3,2023-6-4 13:45,4.160151190575881
f3,2023-6-4 14:00,4.373828069880489
f3,2023-6-4 14:15,4.7461504454275465
f3,2023-6-4 14:30,5.3301723225044775
f3,2023-6-4 14:45,5.189285501376655
f3,2023-6-4 15:00,5.100521781378698
f3,2023-6-4 15:15,5.576928474693518
f3,2023-6-4 15:30,5.50464990704627
f3,2023-6-4 15:45,5.299829204920463
f3,2023-6-4 16:00,4.341437174822213
f3,2023-6-4 16:15,3.9160975203065838
f3,2023-6-4 16:30,3.8987863079353713
f3,2023-6-4 16:45,3.824388362237795
f3,2023-6-4 17:00,3.5744269751104323
f3,2023-6-4 17:15,2.7936334635778706
f3,2023-6-4 17:30,3.2186779097848652
f3,2023-6-4 17:45,3.0922225845096465
f3,2023-6-4 18:00,2.247221004706169
f3,2023-6-4 18:15,1.9961455161305948
f3,2023-6-4 18:30,1.9306693941817923
f3,2023-6-4 18:45,1.5691537737864036
f3,2023-6-4 19:00,1.349717307260774
f3,2023-6-4 19:15,1.3201447094543617
f3,2023-6-4 19:30,1.2014627469952683
f3,2023-6-4 19:45,1.2315400849666966
f3,2023-6-4 20:00,1.2649855275219979
f3,2023-6-4 20:15,1.130656485768146
f3,2023-6-4 20:30,1.0102214840324575
f3,2023-6-4 20:45,0.9913967557052759
f3,2023-6-4 21:00,1.085996732506938
f3,2023-6-4 21:15,1.28875792023572
f3,2023-6-4 21:30,0.9662605599676349
f3,2023-6-4 21:45,1.2101669160365276
f3,2023-6-4 22:00,1.1576094329956768
f3,2023-6-4 22:15,0.9794709783213525
f3,2023-6-4 22:30,0.5935846908731772
f3,2023-6-4 22:45,0.722510489731919
f3,2023-6-4 23:00,1.289986932258903
f3,2023-6-4 23:15,0.4764623852000068
f3,2023-6-4 23:30,1.0132453544794104
f3,2023-6-4 23:45,1.4483670388982226
f3,2023-6-5 0:00,0.7619453083058598
f3,2023-6-5 0:15,1.096683386620565
f3,2023-6-5 0:30,0.9761048821547558
f3,2023-6-5 0:45,1.6126009567486175
f3,2023-6-5 1:00,1.4152909252974508
f3,2023-6-5 1:15,1.3498261692815625
f3,2023-6-5 1:30,1.1700348143518964
f3,2023-6-5 1:45,1.0013781993343418
f3,2023-6-5 2:00,0.8269520150043096
f3,2023-6-5 2:15,0.853822879147096
f3,2023-6-5 2:30,0.9105618370810611
f3,2023-6-5 2:45,1.2497440549985102
f3,2023-6-5 3:00,0.9629466254070305
f3,2023-6-5 3:15,1.0273352978799173
f3,2023-6-5 3:30,1.1457621650260266
f3,2023-6-5 3:45,1.4012484010674375
f3,2023-6-5 4:00,1.4133182746948656
f3,2023-6-5 4:15,1.3306728211299952
f3,2023-6-5 4:30,1.1847549026681257
f3,2023-6-5 4:45,1.1260081910795083
f3,2023-6-5 5:00,1.1585450985740218
f3,2023-6-5 5:15,1.094069859492011
f3,2023-6-5 5:30,1.0351882686050868
f3,2023-6-5 5:45,1.072070725478385
f3,2023-6-5 6:00,1.1209016228338498
f3,2023-6-5 6:15,1.0862788358545374
f3,2023-6-5 6:30,1.1474221811888137
f3,2023-6-5 6:45,1.4337047897356174
f3,2023-6-5 7:00,1.854518050081232
f3,2023-6-5 7:15,1.7483071508855534
f3,2023-6-5 7:30,2.0942302793172063
f3,2023-6-5 7:45,2.1866658190494115
f3,2023-6-5 8:00,1.4053366941442238
f3,2023-6-5 8:15,0.9658885482108995
f3,2023-6-5 8:30,0.38981117573806334
f3,2023-6-5 8:45,0.5576656396225567
f3,2023-6-5 9:00,0.8125656980997759
f3,2023-6-5 9:15,0.9930980710517868
f3,2023-6-5 9:30,1.263632369165686
f3,2023-6-5 9:45,1.2078704762445294
f3,2023-6-5 10:00,0.9281312682475155
f3,2023-6-5 10:15,0.8269477166105412
f3,2023-6-5 10:30,0.9031098545853302
f3,2023-6-5 10:45,1.0688246407805817
f3,2023-6-5 11:00,0.9272165280714278
f3,2023-6-5 11:15,1.8700694650919008
f3,2023-6-5 11:30,1.637430389447946
f3,2023-6-5 11:45,1.3547376177009922
f3,2023-6-5 12:00,1.4550104927461103
f3,2023-6-5 12:15,1.5414910835936642
f3,2023-6-5 12:30,1.7912971230094337
f3,2023-6-5 12:45,2.1423921977452265
f3,2023-6-5 13:00,2.2703500339635982
f3,2023-6-5 13:15,2.738635099992268
f3,2023-6-5 13:30,3.350518783331731
f3,2023-6-5 13:45,3.2679741542174128
f3,2023-6-5 14:00,3.245301758752105
f3,2023-6-5 14:15,3.337785736801536
f3,2023-6-5 14:30,3.5448679791983193
f3,2023-6-5 14:45,3.0679084437889323
f3,2023-6-5 15:00,3.2177287057186588
f3,2023-6-5 15:15,3.8203049988200735
f3,2023-6-5 15:30,3.2523416750210288
f3,2023-6-5 15:45,3.4202485892599404
f3,2023-6-5 16:00,2.7849463323209807
f3,2023-6-5 16:15,2.4279115629485455
f3,2023-6-5 16:30,2.1660172807629525
f3,2023-6-5 16:45,2.068325196222885
f3,2023-6-5 17:00,2.08323737201344
f3,2023-6-5 17:15,2.0753024934965687
f3,2023-6-5 17:30,2.2927657992448185
f3,2023-6-5 17:45,2.499790436254088
f3,2023-6-5 18:00,2.314229562263816
f3,2023-6-5 18:15,2.3905946520098045
f3,2023-6-5 18:30,2.396054129890633
f3,2023-6-5 18:45,1.8961029151008955
f3,2023-6-5 19:00,1.3278790884594138
f3,2023-6-5 19:15,1.232656976484266
f3,2023-6-5 19:30,1.202237768226525
f3,2023-6-5 19:45,0.9412391576281838
f3,2023-6-5 20:00,0.809900795847925
f3,2023-6-5 20:15,0.7037334556448367
f3,2023-6-5 20:30,0.6416596617033514
f3,2023-6-5 20:45,0.7601648898956181
f3,2023-6-5 21:00,0.769053935713169
f3,2023-6-5 21:15,0.7322850354442517
f3,2023-6-5 21:30,0.9102635082055008
f3,2023-6-5 21:45,0.8765890196071672
f3,2023-6-5 22:00,0.6073512442692998
f3,2023-6-5 22:15,0.33949940206430507
f3,2023-6-5 22:30,0.2510662305282871
f3,2023-6-5 22:45,0.45039892511774204
f3,2023-6-5 23:00,0.4936995242084396
f3,2023-6-5 23:15,0.9609773727688525
f3,2023-6-5 23:30,0.7272182754720903
f3,2023-6-5 23:45,0.16489308591634352
f3,2023-6-6 0:00,0.28868529150189315
f3,2023-6-6 0:15,-0.17714428479328245
f3,2023-6-6 0:30,-0.22475406369155349
f3,2023-6-6 0:45,-0.04015450588873887
f3,2023-6-6 1:00,-0.12567011905583067
f3,2023-6-6 1:15,-0.05867770895151902
f3,2023-6-6 1:30,-0.27143448184171176
f3,2023-6-6 1:45,-0.3603372439468568
f3,2023-6-6 2:00,-0.33020198944659845
f3,2023-6-6 2:15,-0.2798640335044964
f3,2023-6-6 2:30,-0.22782167003868414
f3,2023-6-6 2:45,-0.14072178393918197
f3,2023-6-6 3:00,-0.16461537126622597
f3,2023-6-6 3:15,-0.16436763937950535
f3,2023-6-6 3:30,-0.016645986590941762
f3,2023-6-6 3:45,0.1386355576007314
f3,2023-6-6 4:00,0.2424494458425296
f3,2023-6-6 4:15,0.17779632249089208
f3,2023-6-6 4:30,0.16531480956257757
f3,2023-6-6 4:45,0.06756080760481016
f3,2023-6-6 5:00,0.11110733394171382
f3,2023-6-6 5:15,-0.11419481262665647
f3,2023-6-6 5:30,0.3068481746510229
f3,2023-6-6 5:45,1.0187646812455349
f3,2023-6-6 6:00,1.373667287996891
f3,2023-6-6 6:15,1.372339366411091
f3,2023-6-6 6:30,1.4279975080376197
f3,2023-6-6 6:45,1.4548077694250983
f3,2023-6-6 7:00,0.9045941354002022
f3,2023-6-6 7:15,0.8206514596357479
f3,2023-6-6 7:30,1.1541559557209344
f3,2023-6-6 7:45,1.1566090505806135
f3,2023-6-6 8:00,1.375086251647256
f3,2023-6-6 8:15,1.1184071287740844
f3,2023-6-6 8:30,0.3469962635530239
f3,2023-6-6 8:45,0.27029534518942705
f3,2023-6-6 9:00,0.22318805338620837
f3,2023-6-6 9:15,0.37180879667505806
f3,2023-6-6 9:30,0.4294782084140254
f3,2023-6-6 9:45,0.5232909153899897
f3,2023-6-6 10:00,0.3452615279808029
f3,2023-6-6 10:15,0.22725289370486104
f3,2023-6-6 10:30,0.0769587021566899
f3,2023-6-6 10:45,0.22573519229448522
f3,2023-6-6 11:00,-0.04457225562242961
f3,2023-6-6 11:15,-0.21633875416703466
f3,2023-6-6 11:30,0.3177049780856927
f3,2023-6-6 11:45,0.32602898357618515
f3,2023-6-6 12:00,1.0667158333473319
f3,2023-6-6 12:15,1.3696362561536004
f3,2023-6-6 12:30,1.4010445728135472
f3,2023-6-6 12:45,1.1019788426585742
f3,2023-6-6 13:00,1.1705521342825524
f3,2023-6-6 13:15,1.263679832715164
f3,2023-6-6 13:30,1.6381371416018593
f3,2023-6-6 13:45,1.445578233034188
f3,2023-6-6 14:00,1.3335157777719038
f3,2023-6-6 14:15,1.80046728622997
f3,2023-6-6 14:30,2.048958291731897
f3,2023-6-6 14:45,1.7117122617826188
f3,2023-6-6 15:00,1.624965077693023
f3,2023-6-6 15:15,2.0807807062300445
f3,2023-6-6 15:30,1.683789543758493
f3,2023-6-6 15:45,1.2511637215876381
f3,2023-6-6 16:00,1.4297695111281674
f3,2023-6-6 16:15,0.9530869138247564
f3,2023-6-6 16:30,0.8887283220946185
f3,2023-6-6 16:45,0.9627792148805036
f3,2023-6-6 17:00,1.1411784935263947
f3,2023-6-6 17:15,1.194147981734574
f3,2023-6-6 17:30,1.225217000854579
f3,2023-6-6 17:45,1.2388164792677057
f3,2023-6-6 18:00,0.9367975218425102
f3,2023-6-6 18:15,1.0265917045196533
f3,2023-6-6 18:30,1.1633698379494561
f3,2023-6-6 18:45,1.061421225980404
f3,2023-6-6 19:00,0.7065905143269544
f3,2023-6-6 19:15,0.7105881200100655
f3,2023-6-6 19:30,0.6894599615552037
f3,2023-6-6 19:45,0.6745808889760262
f3,2023-6-6 20:00,0.8521527845253789
f3,2023-6-6 20:15,0.8452776665761951
f3,2023-6-6 20:30,0.797444082288188
f3,2023-6-6 20:45,0.7757179729624196
f3,2023-6-6 21:00,1.1589817602362062
f3,2023-6-6 21:15,0.8014190759904222
f3,2023-6-6 21:30,0.8834985055875868
f3,2023-6-6 21:45,0.9426202436471621
f3,2023-6-6 22:00,1.2680906379669141
f3,2023-6-6 22:15,1.1490407507509661
f3,2023-6-6 22:30,1.045029066034868
f3,2023-6-6 22:45,0.8888288203904189
f3,2023-6-6 23:00,0.6914616547536555
f3,2023-6-6 23:15,0.5516187754476667
f3,2023-6-6 23:30,0.7529906000520842
f3,2023-6-6 23:45,0.4685709158756351
f3,2023-6-7 0:00,0.8105396212938987
f3,2023-6-7 0:15,0.4742855095664423
f3,2023-6-7 0:30,-0.019777954334603796
f3,2023-6-7 0:45,0.055043926492950083
f3,2023-6-7 1:00,0.1824295131401637
f3,2023-6-7 1:15,0.2741456960842563
f3,2023-6-7 1:30,0.0722066659220216
f3,2023-6-7 1:45,0.012404581722116073
f3,2023-6-7 2:00,0.054382183189426656
f3,2023-6-7 2:15,0.003986043728443955
f3,2023-6-7 2:30,-0.026178055728871077
f3,2023-6-7 2:45,-0.008170575135236703
f3,2023-6-7 3:00,0.06040366830171333
f3,2023-6-7 3:15,0.1149158425576192
f3,2023-6-7 3:30,0.3031212158929816
f3,2023-6-7 3:45,0.3882643515884887
f3,2023-6-7 4:00,0.35570803719248867
f3,2023-6-7 4:15,0.6931374730114245
f3,2023-6-7 4:30,0.7618505673018571
f3,2023-6-7 4:45,0.5767665653846827
f3,2023-6-7 5:00,0.40938174898074176
f3,2023-6-7 5:15,0.33970435715788166
f3,2023-6-7 5:30,0.3554119183989698
f3,2023-6-7 5:45,0.3988687654858282
f3,2023-6-7 6:00,0.5588716011323835
f3,2023-6-7 6:15,0.6254564044529503
f3,2023-6-7 6:30,0.42671174533499756
f3,2023-6-7 6:45,0.4605301675876879
f3,2023-6-7 7:00,0.3197044017410509
f3,2023-6-7 7:15,0.2652346849468317
f3,2023-6-7 7:30,0.23340556192662948
f3,2023-6-7 7:45,0.15658569525770022
f3,2023-6-7 8:00,0.24152535266163128
f3,2023-6-7 8:15,0.21737039829184968
f3,2023-6-7 8:30,0.4216148379825178
f3,2023-6-7 8:45,0.3144732486012226
f3,2023-6-7 9:00,0.4404378466484679
f3,2023-6-7 9:15,0.1591760505748579
f3,2023-6-7 9:30,-0.094321255515943
f3,2023-6-7 9:45,0.006571838092422096
f3,2023-6-7 10:00,0.06067188868851294
f3,2023-6-7 10:15,-0.20511661703250542
f3,2023-6-7 10:30,-0.1957904380953307
f3,2023-6-7 10:45,-0.06657229919758235
f3,2023-6-7 11:00,0.011807718681695509
f3,2023-6-7 11:15,-0.0750819138110962
f3,2023-6-7 11:30,0.05268448966363821
f3,2023-6-7 11:45,0.17391628095895995
f3,2023-6-7 12:00,0.034847427199916646
f3,2023-6-7 12:15,-0.02750048769594641
f3,2023-6-7 12:30,0.5097863047266317
f3,2023-6-7 12:45,0.7108409300782722
f3,2023-6-7 13:00,0.7714509867088329
f3,2023-6-7 13:15,1.4099448992672425
f3,2023-6-7 13:30,1.2916535332294006
f3,2023-6-7 13:45,1.5807469739109135
f3,2023-6-7 14:00,2.0039723704272943
f3,2023-6-7 14:15,2.1720323263385093
f3,2023-6-7 14:30,2.974741631648898
f3,2023-6-7 14:45,3.669522590321268
f3,2023-6-7 15:00,3.5598750764031757
f3,2023-6-7 15:15,3.763158670446306
f3,2023-6-7 15:30,3.4806668600502473
f3,2023-6-7 15:45,3.3544907519780405
f3,2023-6-7 16:00,3.344271920491339
f3,2023-6-7 16:15,3.1875205076241095
f3,2023-6-7 16:30,3.1632668615564024
f3,2023-6-7 16:45,2.348119543650483
f3,2023-6-7 17:00,2.3073483855069004
f3,2023-6-7 17:15,2.093716587230386
f3,2023-6-7 17:30,2.061251161686908
f3,2023-6-7 17:45,1.6036470714435744
f3,2023-6-7 18:00,1.0813938455634506
f3,2023-6-7 18:15,1.1602869920834986
f3,2023-6-7 18:30,1.2275015274585575
f3,2023-6-7 18:45,1.071769405859781
f3,2023-6-7 19:00,0.863144356642884
f3,2023-6-7 19:15,1.0604476401732388
f3,2023-6-7 19:30,0.985873468661049
f3,2023-6-7 19:45,1.010539826846261
f3,2023-6-7 20:00,1.0467418165298845
f3,2023-6-7 20:15,1.0415574118293014
f3,2023-6-7 20:30,1.1177842228418229
f3,2023-6-7 20:45,0.968359432797722
f3,2023-6-7 21:00,1.1392702050606678
f3,2023-6-7 21:15,1.1600096746602813
f3,2023-6-7 21:30,1.16243219420509
f3,2023-6-7 21:45,1.127269809219325
f3,2023-6-7 22:00,1.281353432378189
f3,2023-6-7 22:15,1.398305577667894
f3,2023-6-7 22:30,1.401951661614314
f3,2023-6-7 22:45,1.3731356825208707
f3,2023-6-7 23:00,1.4844443617981944
f3,2023-6-7 23:15,1.1682167986750378
f3,2023-6-7 23:30,0.8848035580980337
f3,2023-6-7 23:45,0.4831994452757531
f3,2023-6-8 0:00,0.10423372033851068
f3,2023-6-8 0:15,0.7433987009913201
f3,2023-6-8 0:30,0.7003838320690942
f3,2023-6-8 0:45,0.4505627471324592
f3,2023-6-8 1:00,0.22163995306985407
f3,2023-6-8 1:15,0.32044858515341573
f3,2023-6-8 1:30,0.4218775504981599
f3,2023-6-8 1:45,0.9231428491018483
f3,2023-6-8 2:00,1.257348118759981
f3,2023-6-8 2:15,1.326648008942904
f3,2023-6-8 2:30,1.1782847054004657
f3,2023-6-8 2:45,0.8352927428730162
f3,2023-6-8 3:00,0.6950368999300355
f3,2023-6-8 3:15,1.14733263546749
f3,2023-6-8 3:30,1.3098594909643642
f3,2023-6-8 3:45,1.5730080848268624
f3,2023-6-8 4:00,1.6491331959801236
f3,2023-6-8 4:15,1.7635594158220549
f3,2023-6-8 4:30,1.6755932593728469
f3,2023-6-8 4:45,1.4140544777892072
f3,2023-6-8 5:00,1.388141599384861
f3,2023-6-8 5:15,1.6409002576659466
f3,2023-6-8 5:30,1.7679464337429502
f3,2023-6-8 5:45,1.3825021922307954
f3,2023-6-8 6:00,1.3114833162469828
f3,2023-6-8 6:15,0.6836772688388417
f3,2023-6-8 6:30,0.8214702350929618
f3,2023-6-8 6:45,0.984932916280492
f3,2023-6-8 7:00,1.3047679294627068
f3,2023-6-8 7:15,1.119937397783729
f3,2023-6-8 7:30,0.8362213047312383
f3,2023-6-8 7:45,0.9978006837472302
f3,2023-6-8 8:00,1.0643870242999918
f3,2023-6-8 8:15,1.0906272024073584
f3,2023-6-8 8:30,1.324295940086762
f3,2023-6-8 8:45,0.9070498885458297
f3,2023-6-8 9:00,1.0167462826883362
f3,2023-6-8 9:15,0.7683137889038585
f3,2023-6-8 9:30,0.9951239535280242
f3,2023-6-8 9:45,0.9340980386606449
f3,2023-6-8 10:00,0.980620108420164
f3,2023-6-8 10:15,1.1678713653234678
f3,2023-6-8 10:30,1.838891434380485
f3,2023-6-8 10:45,1.9211236800718166
f3,2023-6-8 11:00,2.261566132669102
f3,2023-6-8 11:15,2.2862650721265347
f3,2023-6-8 11:30,2.1735229012266215
f3,2023-6-8 11:45,2.4170539133647946
f3,2023-6-8 12:00,3.191872191878531
f3,2023-6-8 12:15,3.028174376542745
f3,2023-6-8 12:30,2.8501051850213317
f3,2023-6-8 12:45,3.274116271030801
f3,2023-6-8 13:00,2.8172053503089094
f3,2023-6-8 13:15,2.5011982357565445
f3,2023-6-8 13:30,3.10182328117832
