站点编号,时间,出力(MW)
f2,2023-7-22 5:00,38.80893067390803
f2,2023-7-22 5:15,35.603343286118594
f2,2023-7-22 5:30,31.81856368213577
f2,2023-7-22 5:45,29.558551568443136
f2,2023-7-22 6:00,27.706009895200534
f2,2023-7-22 6:15,27.38745272156964
f2,2023-7-22 6:30,26.271980631680368
f2,2023-7-22 6:45,25.936594212057603
f2,2023-7-22 7:00,23.07468947409606
f2,2023-7-22 7:15,23.07468947409606
f2,2023-7-22 7:30,22.925529240013795
f2,2023-7-22 7:45,22.925529240013795
f2,2023-7-22 8:00,20.789148445845896
f2,2023-7-22 8:15,20.885364699922757
f2,2023-7-22 8:30,20.704390841818785
f2,2023-7-22 8:45,20.590936871947246
f2,2023-7-22 9:00,20.46048286909618
f2,2023-7-22 9:15,20.2876038694413
f2,2023-7-22 9:30,20.302199186672112
f2,2023-7-22 9:45,20.314218420488764
f2,2023-7-22 10:00,21.074292064762908
f2,2023-7-22 10:15,22.125865509687323
f2,2023-7-22 10:30,21.878826689586592
f2,2023-7-22 10:45,22.42910774967322
f2,2023-7-22 11:00,25.242861247798086
f2,2023-7-22 11:15,28.709977324563585
f2,2023-7-22 11:30,35.81121780829355
f2,2023-7-22 11:45,51.54340235715125
f2,2023-7-22 12:00,58.677081697612486
f2,2023-7-22 12:15,55.21945520452655
f2,2023-7-22 12:30,61.35871053357842
f2,2023-7-22 12:45,69.30189400227042
f2,2023-7-22 13:00,75.05407613240844
f2,2023-7-22 13:15,76.68875241340996
f2,2023-7-22 13:30,75.19374957752636
f2,2023-7-22 13:45,76.56542976396567
f2,2023-7-22 14:00,83.22529033865035
f2,2023-7-22 14:15,80.35077626867509
f2,2023-7-22 14:30,78.99429611485634
f2,2023-7-22 14:45,81.11025471955956
f2,2023-7-22 15:00,89.60393894465832
f2,2023-7-22 15:15,90.91511537263273
f2,2023-7-22 15:30,89.2827082247889
f2,2023-7-22 15:45,88.16118220761822
f2,2023-7-22 16:00,92.8761857971776
f2,2023-7-22 16:15,93.65647340351548
f2,2023-7-22 16:30,91.8859775196444
f2,2023-7-22 16:45,90.70321169803165
f2,2023-7-22 17:00,87.18890812120564
f2,2023-7-22 17:15,83.23853476834412
f2,2023-7-22 17:30,84.43327994562605
f2,2023-7-22 17:45,84.57908499599368
f2,2023-7-22 18:00,82.67106186181032
f2,2023-7-22 18:15,82.69047541493443
f2,2023-7-22 18:30,81.95687042353431
f2,2023-7-22 18:45,81.14883667412553
f2,2023-7-22 19:00,77.94573436155326
f2,2023-7-22 19:15,77.20983991449529
f2,2023-7-22 19:30,78.21415143587826
f2,2023-7-22 19:45,75.29611672515055
f2,2023-7-22 20:00,68.85216735858941
f2,2023-7-22 20:15,64.17481105084697
f2,2023-7-22 20:30,55.30304544859789
f2,2023-7-22 20:45,47.35502710660835
f2,2023-7-22 21:00,41.232376638500206
f2,2023-7-22 21:15,41.075750841358676
f2,2023-7-22 21:30,46.105099567042124
f2,2023-7-22 21:45,48.94398394223094
f2,2023-7-22 22:00,46.351062639968646
f2,2023-7-22 22:15,48.68139259839018
f2,2023-7-22 22:30,49.00143870485318
f2,2023-7-22 22:45,49.122740281159246
f2,2023-7-22 23:00,51.54872552826455
f2,2023-7-22 23:15,50.590323758593115
f2,2023-7-22 23:30,50.57017703269842
f2,2023-7-22 23:45,51.30428285372036
f2,2023-7-23 0:00,36.853744940046795
f2,2023-7-23 0:15,35.50517777328725
f2,2023-7-23 0:30,35.50517777328725
f2,2023-7-23 0:45,35.360503432338945
f2,2023-7-23 1:00,36.014214187684466
f2,2023-7-23 1:15,43.735492336936076
f2,2023-7-23 1:30,46.34505215971838
f2,2023-7-23 1:45,43.096849024559305
f2,2023-7-23 2:00,37.70748017449823
f2,2023-7-23 2:15,38.282460785920804
f2,2023-7-23 2:30,38.282460785920804
f2,2023-7-23 2:45,37.924434138098924
f2,2023-7-23 3:00,39.887396023992
f2,2023-7-23 3:15,37.37773362265162
f2,2023-7-23 3:30,37.371263727391224
f2,2023-7-23 3:45,36.28861475536985
f2,2023-7-23 4:00,35.73970840314645
f2,2023-7-23 4:15,36.074321745028485
f2,2023-7-23 4:30,37.31163409086507
f2,2023-7-23 4:45,37.28661833015483
f2,2023-7-23 5:00,37.346247966680984
f2,2023-7-23 5:15,37.31163409086507
f2,2023-7-23 5:30,34.77382812346876
f2,2023-7-23 5:45,31.190137226619978
f2,2023-7-23 6:00,24.186659412654958
f2,2023-7-23 6:15,23.575454242198404
f2,2023-7-23 6:30,20.4483141073863
f2,2023-7-23 6:45,19.815358669697922
f2,2023-7-23 7:00,18.016351601018357
f2,2023-7-23 7:15,18.014657517003968
f2,2023-7-23 7:30,16.940905744849715
f2,2023-7-23 7:45,16.85561420717742
f2,2023-7-23 8:00,13.936165443784741
f2,2023-7-23 8:15,12.801855918562394
f2,2023-7-23 8:30,10.866115803222561
f2,2023-7-23 8:45,10.473150338899023
f2,2023-7-23 9:00,9.512410347946679
f2,2023-7-23 9:15,9.284429649508128
f2,2023-7-23 9:30,9.284429649508128
f2,2023-7-23 9:45,9.148098121757409
f2,2023-7-23 10:00,9.375397364879516
f2,2023-7-23 10:15,9.375397364879516
f2,2023-7-23 10:30,10.564118054270407
f2,2023-7-23 10:45,11.318075503222245
f2,2023-7-23 11:00,17.446959731456385
f2,2023-7-23 11:15,19.903296073887038
f2,2023-7-23 11:30,28.864830003729892
f2,2023-7-23 11:45,40.43078616227227
f2,2023-7-23 12:00,53.619706227797636
f2,2023-7-23 12:15,58.000954066038254
f2,2023-7-23 12:30,68.34930128032777
f2,2023-7-23 12:45,64.96464051470093
f2,2023-7-23 13:00,72.40378294734433
f2,2023-7-23 13:15,69.88319976638068
f2,2023-7-23 13:30,67.3187967755338
f2,2023-7-23 13:45,67.17645090887473
f2,2023-7-23 14:00,76.79761661012118
f2,2023-7-23 14:15,81.21866506848905
f2,2023-7-23 14:30,87.85651642006701
f2,2023-7-23 14:45,90.56832233820354
f2,2023-7-23 15:00,97.96178164335436
f2,2023-7-23 15:15,97.84211095538107
f2,2023-7-23 15:30,96.18588034627093
f2,2023-7-23 15:45,90.14437613843253
f2,2023-7-23 16:00,92.34840390777481
f2,2023-7-23 16:15,85.98369586471863
f2,2023-7-23 16:30,84.83066980708882
f2,2023-7-23 16:45,80.39550633990252
f2,2023-7-23 17:00,81.93981835849166
f2,2023-7-23 17:15,77.6649002566596
f2,2023-7-23 17:30,64.11020935311366
f2,2023-7-23 17:45,52.725406287899595
f2,2023-7-23 18:00,41.05300414541919
f2,2023-7-23 18:15,35.01892648484761
f2,2023-7-23 18:30,32.10439912305384
f2,2023-7-23 18:45,31.493619467587646
f2,2023-7-23 19:00,30.380943247238218
f2,2023-7-23 19:15,27.181793627368563
f2,2023-7-23 19:30,25.642256687715953
f2,2023-7-23 19:45,23.633209424554433
f2,2023-7-23 20:00,22.687600803541457
f2,2023-7-23 20:15,21.60975394921067
f2,2023-7-23 20:30,21.60975394921067
f2,2023-7-23 20:45,22.36944550352791
f2,2023-7-23 21:00,21.177825882903413
f2,2023-7-23 21:15,22.27047207872383
f2,2023-7-23 21:30,22.097132243421147
f2,2023-7-23 21:45,23.227647347103883
f2,2023-7-23 22:00,22.9892118975207
f2,2023-7-23 22:15,23.69466407001963
f2,2023-7-23 22:30,23.652245855745132
f2,2023-7-23 22:45,23.652245855745132
f2,2023-7-23 23:00,23.33626972902192
f2,2023-7-23 23:15,19.939273601485542
f2,2023-7-23 23:30,18.85373130647405
f2,2023-7-23 23:45,18.653617542298775
f2,2023-7-24 0:00,17.060476315063767
f2,2023-7-24 0:15,16.22313804204009
f2,2023-7-24 0:30,16.22313804204009
f2,2023-7-24 0:45,16.830886001827196
f2,2023-7-24 1:00,16.830886001827196
f2,2023-7-24 1:15,16.47680967572615
f2,2023-7-24 1:30,13.486673498785178
f2,2023-7-24 1:45,13.05196515317868
f2,2023-7-24 2:00,11.182202413040823
f2,2023-7-24 2:15,10.570562885535665
f2,2023-7-24 2:30,8.988876731821232
f2,2023-7-24 2:45,8.373489142917029
f2,2023-7-24 3:00,6.211633311097267
f2,2023-7-24 3:15,6.043073152203523
f2,2023-7-24 3:30,5.975160534272019
f2,2023-7-24 3:45,5.949630315743785
f2,2023-7-24 4:00,5.014246646007286
f2,2023-7-24 4:15,5.03977686453552
f2,2023-7-24 4:30,5.008291208564885
f2,2023-7-24 4:45,5.069611497207515
f2,2023-7-24 5:00,5.10109715317815
f2,2023-7-24 5:15,5.03977686453552
f2,2023-7-24 5:30,5.132756147550467
f2,2023-7-24 5:45,4.716455016103146
f2,2023-7-24 6:00,3.6956392266500555
f2,2023-7-24 6:15,2.859183485901148
f2,2023-7-24 6:30,1.9430662626673834
f2,2023-7-24 6:45,1.8843980829357452
f2,2023-7-24 7:00,1.7305283088239298
f2,2023-7-24 7:15,1.5527502750046127
f2,2023-7-24 7:30,1.49332167057705
f2,2023-7-24 7:45,1.49332167057705
f2,2023-7-24 8:00,1.49332167057705
f2,2023-7-24 8:15,1.49332167057705
f2,2023-7-24 8:30,1.49332167057705
f2,2023-7-24 8:45,1.5527502750046127
f2,2023-7-24 9:00,1.5930474652343263
f2,2023-7-24 9:15,1.585438221362465
f2,2023-7-24 9:30,1.5921691940960616
f2,2023-7-24 9:45,1.5921691940960616
f2,2023-7-24 10:00,1.746038968207877
f2,2023-7-24 10:15,2.93302374619635
f2,2023-7-24 10:30,4.724008495998564
f2,2023-7-24 10:45,4.663823210251244
f2,2023-7-24 11:00,6.165073259589155
f2,2023-7-24 11:15,7.353112493663596
f2,2023-7-24 11:30,7.353112493663596
f2,2023-7-24 11:45,7.353112493663596
f2,2023-7-24 12:00,7.450452153553458
f2,2023-7-24 12:15,7.6896995714098315
f2,2023-7-24 12:30,8.667461897142157
f2,2023-7-24 12:45,9.902453454175042
f2,2023-7-24 13:00,10.598429318001031
f2,2023-7-24 13:15,11.41377732060699
f2,2023-7-24 13:30,11.806742784930535
f2,2023-7-24 13:45,11.896541027538799
f2,2023-7-24 14:00,12.547552180663512
f2,2023-7-24 14:15,12.297862163030889
f2,2023-7-24 14:30,11.145208814537803
f2,2023-7-24 14:45,9.089626142900837
f2,2023-7-24 15:00,8.25558230759048
f2,2023-7-24 15:15,8.25558230759048
f2,2023-7-24 15:30,8.365447723478294
f2,2023-7-24 15:45,7.430064053741801
f2,2023-7-24 16:00,8.290802167663497
f2,2023-7-24 16:15,6.8090203226155674
f2,2023-7-24 16:30,5.5181129882321
f2,2023-7-24 16:45,5.108047731431803
f2,2023-7-24 17:00,5.4735702680606355
f2,2023-7-24 17:15,4.902102045446886
f2,2023-7-24 17:30,6.193473612622427
f2,2023-7-24 17:45,8.241563604052454
f2,2023-7-24 18:00,8.44774603715552
f2,2023-7-24 18:15,5.948218034427852
f2,2023-7-24 18:30,5.110127243105164
f2,2023-7-24 18:45,4.836770515691031
f2,2023-7-24 19:00,4.500623506289742
f2,2023-7-24 19:15,4.500623506289742
f2,2023-7-24 19:30,6.176068694323755
f2,2023-7-24 19:45,6.402097100885891
f2,2023-7-24 20:00,8.183492395467841
f2,2023-7-24 20:15,9.507153293336351
f2,2023-7-24 20:30,15.095959614267716
f2,2023-7-24 20:45,21.77584447391141
f2,2023-7-24 21:00,27.999386219291143
f2,2023-7-24 21:15,33.139597925936314
f2,2023-7-24 21:30,34.60456722408367
f2,2023-7-24 21:45,31.69897741477493
f2,2023-7-24 22:00,30.097159412728676
f2,2023-7-24 22:15,29.537315205109433
f2,2023-7-24 22:30,40.26598244922648
f2,2023-7-24 22:45,50.34234565976171
f2,2023-7-24 23:00,49.43498573748699
f2,2023-7-24 23:15,48.89230188712896
f2,2023-7-24 23:30,47.72814195883126
f2,2023-7-24 23:45,41.58313617950303
f2,2023-7-25 0:00,39.18868926603309
f2,2023-7-25 0:15,39.180181001457456
f2,2023-7-25 0:30,39.721041383134306
f2,2023-7-25 0:45,43.554667788011194
f2,2023-7-25 1:00,44.108024937120895
f2,2023-7-25 1:15,44.91346804479064
f2,2023-7-25 1:30,47.41816417945412
f2,2023-7-25 1:45,48.55402323246099
f2,2023-7-25 2:00,47.54546582355389
f2,2023-7-25 2:15,48.727193092052964
f2,2023-7-25 2:30,49.76439808529559
f2,2023-7-25 2:45,47.67522075038922
f2,2023-7-25 3:00,49.16305964909349
f2,2023-7-25 3:15,56.43545183382263
f2,2023-7-25 3:30,62.025587966849706
f2,2023-7-25 3:45,73.23558718151456
f2,2023-7-25 4:00,73.52045559676648
f2,2023-7-25 4:15,75.85710755562226
f2,2023-7-25 4:30,75.26267632264536
f2,2023-7-25 4:45,75.29727689685599
f2,2023-7-25 5:00,75.23190160642208
f2,2023-7-25 5:15,77.33436393223491
f2,2023-7-25 5:30,77.27139505620157
f2,2023-7-25 5:45,79.26505162391405
f2,2023-7-25 6:00,80.2366834045709
f2,2023-7-25 6:15,81.73346794668934
f2,2023-7-25 6:30,106.03431848859675
f2,2023-7-25 6:45,116.87116418428575
f2,2023-7-25 7:00,152.2372258571988
f2,2023-7-25 7:15,177.29541699145986
f2,2023-7-25 7:30,185.79361010770688
f2,2023-7-25 7:45,179.25169788992434
f2,2023-7-25 8:00,178.551935773244
f2,2023-7-25 8:15,175.66669795429323
f2,2023-7-25 8:30,173.05498812639044
f2,2023-7-25 8:45,179.4482933459402
f2,2023-7-25 9:00,181.11824912656897
f2,2023-7-25 9:15,177.23509538414012
f2,2023-7-25 9:30,175.0463545509216
f2,2023-7-25 9:45,174.40587922716486
f2,2023-7-25 10:00,171.08660269044034
f2,2023-7-25 10:15,167.9441933548289
f2,2023-7-25 10:30,177.94115909474257
f2,2023-7-25 10:45,184.21394145607587
f2,2023-7-25 11:00,189.72218623485438
f2,2023-7-25 11:15,201.97380469862355
f2,2023-7-25 11:30,216.34881297702006
f2,2023-7-25 11:45,218.87385621620749
f2,2023-7-25 12:00,231.52682381123512
f2,2023-7-25 12:15,230.30608667807377
f2,2023-7-25 12:30,232.99679580407377
f2,2023-7-25 12:45,232.29374361288907
f2,2023-7-25 13:00,235.57593693277772
f2,2023-7-25 13:15,235.70135275660664
f2,2023-7-25 13:30,242.0345576888293
f2,2023-7-25 13:45,250.48260263553192
f2,2023-7-25 14:00,250.87579610306057
f2,2023-7-25 14:15,251.14544529805116
f2,2023-7-25 14:30,251.94146037588064
f2,2023-7-25 14:45,252.18521922574584
f2,2023-7-25 15:00,252.27920468625462
f2,2023-7-25 15:15,239.5938639237653
f2,2023-7-25 15:30,242.0929777062794
f2,2023-7-25 15:45,245.16111282459758
f2,2023-7-25 16:00,238.02616716055476
f2,2023-7-25 16:15,237.5993473431017
f2,2023-7-25 16:30,236.49874208715772
f2,2023-7-25 16:45,237.19856106374198
f2,2023-7-25 17:00,237.56870334500596
f2,2023-7-25 17:15,235.0461185178146
f2,2023-7-25 17:30,233.69012041817103
f2,2023-7-25 17:45,233.86784340381504
f2,2023-7-25 18:00,235.3653595574603
f2,2023-7-25 18:15,234.64752280480704
f2,2023-7-25 18:30,233.35301044729258
f2,2023-7-25 18:45,232.3437011317088
f2,2023-7-25 19:00,234.31455869229637
f2,2023-7-25 19:15,241.31385813056593
f2,2023-7-25 19:30,241.3853538873857
f2,2023-7-25 19:45,240.16870642083828
f2,2023-7-25 20:00,239.081367774889
f2,2023-7-25 20:15,238.41986070116317
f2,2023-7-25 20:30,239.23712337417047
f2,2023-7-25 20:45,239.61181825637692
f2,2023-7-25 21:00,241.05446227750284
f2,2023-7-25 21:15,231.39823327508222
f2,2023-7-25 21:30,231.23066893190133
f2,2023-7-25 21:45,235.56513261858663
f2,2023-7-25 22:00,236.9360776718646
f2,2023-7-25 22:15,228.60042112274076
f2,2023-7-25 22:30,232.44258375788806
f2,2023-7-25 22:45,244.65950704494088
f2,2023-7-25 23:00,246.42485319654273
f2,2023-7-25 23:15,248.6205138720616
f2,2023-7-25 23:30,246.76325014218526
f2,2023-7-25 23:45,237.74852514129913
f2,2023-7-26 0:00,238.2330319812611
f2,2023-7-26 0:15,238.7536281789504
f2,2023-7-26 0:30,237.84197073908533
f2,2023-7-26 0:45,242.72370899964793
f2,2023-7-26 1:00,247.65743972826834
f2,2023-7-26 1:15,247.654016579027
f2,2023-7-26 1:30,251.57062143801969
f2,2023-7-26 1:45,250.86652086835855
f2,2023-7-26 2:00,250.82906185483662
f2,2023-7-26 2:15,250.82906185483662
f2,2023-7-26 2:30,250.82906185483662
f2,2023-7-26 2:45,249.9812824359024
f2,2023-7-26 3:00,249.9812824359024
f2,2023-7-26 3:15,248.5665690531246
f2,2023-7-26 3:30,248.5665690531246
f2,2023-7-26 3:45,248.5665690531246
f2,2023-7-26 4:00,244.06078058449387
f2,2023-7-26 4:15,243.6028306598367
f2,2023-7-26 4:30,240.1358057820519
f2,2023-7-26 4:45,240.30277089162192
f2,2023-7-26 5:00,240.11825896090818
f2,2023-7-26 5:15,237.86903061013342
f2,2023-7-26 5:30,235.36843344483867
f2,2023-7-26 5:45,233.97300458322823
f2,2023-7-26 6:00,235.22166079362668
f2,2023-7-26 6:15,234.02826966738135
f2,2023-7-26 6:30,240.40942326871308
f2,2023-7-26 6:45,244.26107995926034
f2,2023-7-26 7:00,242.8881477977017
f2,2023-7-26 7:15,242.0107988894904
f2,2023-7-26 7:30,241.90661783824825
f2,2023-7-26 7:45,241.32891037192076
f2,2023-7-26 8:00,241.7263891824478
f2,2023-7-26 8:15,242.16121580785483
f2,2023-7-26 8:30,243.6648097386955
f2,2023-7-26 8:45,245.0553633317505
f2,2023-7-26 9:00,248.05070453763634
f2,2023-7-26 9:15,247.4622132767794
f2,2023-7-26 9:30,249.65029054633334
f2,2023-7-26 9:45,251.25336170229085
f2,2023-7-26 10:00,253.862315874177
f2,2023-7-26 10:15,252.81849616704667
f2,2023-7-26 10:30,253.57022191647496
f2,2023-7-26 10:45,253.74871479413005
f2,2023-7-26 11:00,254.43897051733387
f2,2023-7-26 11:15,253.79678084378284
f2,2023-7-26 11:30,253.91748762768893
f2,2023-7-26 11:45,252.52079894697926
f2,2023-7-26 12:00,254.316902390666
f2,2023-7-26 12:15,251.41012074947702
f2,2023-7-26 12:30,250.8683936096044
f2,2023-7-26 12:45,252.89607258434307
f2,2023-7-26 13:00,252.93695474710634
f2,2023-7-26 13:15,252.93695474710634
f2,2023-7-26 13:30,249.34299079871317
f2,2023-7-26 13:45,249.48094236335893
f2,2023-7-26 14:00,248.02115708059983
f2,2023-7-26 14:15,250.60224972414994
f2,2023-7-26 14:30,246.36158349797478
f2,2023-7-26 14:45,245.71558893197684
f2,2023-7-26 15:00,241.65963567391407
f2,2023-7-26 15:15,241.22690488167453
f2,2023-7-26 15:30,241.34810307650744
f2,2023-7-26 15:45,241.85238284204732
f2,2023-7-26 16:00,242.22677233247694
f2,2023-7-26 16:15,244.07544220890074
f2,2023-7-26 16:30,245.87937285473944
f2,2023-7-26 16:45,245.50311514902936
f2,2023-7-26 17:00,245.35977829892832
f2,2023-7-26 17:15,245.22869944796355
f2,2023-7-26 17:30,243.7403270795122
f2,2023-7-26 17:45,241.8916572030884
f2,2023-7-26 18:00,239.07137092805922
f2,2023-7-26 18:15,239.8891562777317
f2,2023-7-26 18:30,241.1127427925328
f2,2023-7-26 18:45,243.10842536244903
f2,2023-7-26 19:00,243.20843535240638
f2,2023-7-26 19:15,243.91995610271377
f2,2023-7-26 19:30,246.75139007467033
f2,2023-7-26 19:45,249.0466048908418
f2,2023-7-26 20:00,250.71599880935597
f2,2023-7-26 20:15,251.06350285189762
f2,2023-7-26 20:30,250.71599880935597
f2,2023-7-26 20:45,250.56361194526963
f2,2023-7-26 21:00,246.74832942540198
f2,2023-7-26 21:15,246.51573606182217
f2,2023-7-26 21:30,246.31988605408102
f2,2023-7-26 21:45,246.31988605408102
f2,2023-7-26 22:00,246.16618689368116
f2,2023-7-26 22:15,245.8425156788774
f2,2023-7-26 22:30,245.8425156788774
f2,2023-7-26 22:45,245.8425156788774
f2,2023-7-26 23:00,242.74806267047293
f2,2023-7-26 23:15,243.49978841990122
f2,2023-7-26 23:30,244.11168325511775
f2,2023-7-26 23:45,244.11168325511775
f2,2023-7-27 0:00,244.59669679482482
f2,2023-7-27 0:15,246.27261937388855
f2,2023-7-27 0:30,246.27261937388855
f2,2023-7-27 0:45,246.27261937388855
f2,2023-7-27 1:00,246.27261937388855
f2,2023-7-27 1:15,243.9848019596083
f2,2023-7-27 1:30,242.66520019363395
f2,2023-7-27 1:45,242.66520019363395
f2,2023-7-27 2:00,242.66520019363395
f2,2023-7-27 2:15,241.94849380445706
f2,2023-7-27 2:30,241.94849380445706
f2,2023-7-27 2:45,241.94849380445706
f2,2023-7-27 3:00,242.9267448746564
f2,2023-7-27 3:15,242.9267448746564
f2,2023-7-27 3:30,242.9267448746564
f2,2023-7-27 3:45,242.9267448746564
f2,2023-7-27 4:00,242.85093635452688
f2,2023-7-27 4:15,242.85093635452688
f2,2023-7-27 4:30,242.85093635452688
f2,2023-7-27 4:45,242.85093635452688
f2,2023-7-27 5:00,242.2281009410049
f2,2023-7-27 5:15,240.38358137527752
f2,2023-7-27 5:30,240.38358137527752
f2,2023-7-27 5:45,240.99166239094447
f2,2023-7-27 6:00,243.27947980522472
f2,2023-7-27 6:15,243.27947980522472
f2,2023-7-27 6:30,240.99166239094447
f2,2023-7-27 6:45,239.67206062497013
f2,2023-7-27 7:00,240.01551453987557
f2,2023-7-27 7:15,240.01551453987557
f2,2023-7-27 7:30,238.31798289861047
f2,2023-7-27 7:45,238.31798289861047
f2,2023-7-27 8:00,238.31798289861047
f2,2023-7-27 8:15,238.31798289861047
f2,2023-7-27 8:30,239.03468928778736
f2,2023-7-27 8:45,239.49821291765988
f2,2023-7-27 9:00,239.8366823384906
f2,2023-7-27 9:15,239.8366823384906
f2,2023-7-27 9:30,239.8366823384906
f2,2023-7-27 9:45,239.8366823384906
f2,2023-7-27 10:00,240.3628149869713
f2,2023-7-27 10:15,240.504835760496
f2,2023-7-27 10:30,240.504835760496
f2,2023-7-27 10:45,239.5240105084078
f2,2023-7-27 11:00,242.1843547711337
f2,2023-7-27 11:15,242.85889513980317
f2,2023-7-27 11:30,244.99426820613854
f2,2023-7-27 11:45,244.67311790934036
f2,2023-7-27 12:00,245.7819056212927
f2,2023-7-27 12:15,245.9497437766045
f2,2023-7-27 12:30,248.09893470493927
f2,2023-7-27 12:45,247.79323837853897
f2,2023-7-27 13:00,247.79323837853897
f2,2023-7-27 13:15,243.908941308549
f2,2023-7-27 13:30,242.56507073727954
f2,2023-7-27 13:45,236.56427380986278
f2,2023-7-27 14:00,224.5939974633651
f2,2023-7-27 14:15,224.84137628377016
f2,2023-7-27 14:30,219.9022780313227
f2,2023-7-27 14:45,221.00962093337796
f2,2023-7-27 15:00,221.63700299040713
f2,2023-7-27 15:15,223.72453554618696
f2,2023-7-27 15:30,226.88274751190409
f2,2023-7-27 15:45,231.02099216523033
f2,2023-7-27 16:00,232.35078797228684
f2,2023-7-27 16:15,244.97186738841697
f2,2023-7-27 16:30,245.81416303853626
f2,2023-7-27 16:45,243.35528380847535
f2,2023-7-27 17:00,242.81195960757748
f2,2023-7-27 17:15,219.86655747836855
f2,2023-7-27 17:30,216.2273351134066
f2,2023-7-27 17:45,204.17627165493604
f2,2023-7-27 18:00,189.0984997870594
f2,2023-7-27 18:15,190.80838963715058
f2,2023-7-27 18:30,198.61485125297187
f2,2023-7-27 18:45,215.09517808109092
f2,2023-7-27 19:00,221.44352237654454
f2,2023-7-27 19:15,220.40863762037995
f2,2023-7-27 19:30,218.0789360896039
f2,2023-7-27 19:45,216.46473402377302
f2,2023-7-27 20:00,212.71034221298987
f2,2023-7-27 20:15,215.5398294833983
f2,2023-7-27 20:30,207.20518049731976
f2,2023-7-27 20:45,205.8176255653602
f2,2023-7-27 21:00,187.7558231827483
f2,2023-7-27 21:15,155.26390803440952
f2,2023-7-27 21:30,135.80911411481978
f2,2023-7-27 21:45,117.45104559055947
f2,2023-7-27 22:00,110.91611807378948
f2,2023-7-27 22:15,96.63545628691335
f2,2023-7-27 22:30,95.86527182119245
f2,2023-7-27 22:45,133.13394181099088
f2,2023-7-27 23:00,143.77180473640618
f2,2023-7-27 23:15,154.71909848486692
f2,2023-7-27 23:30,162.92344189483882
f2,2023-7-27 23:45,179.55381316085322
f2,2023-7-28 0:00,186.50858237378517
f2,2023-7-28 0:15,175.510084248728
f2,2023-7-28 0:30,159.3402012880433
f2,2023-7-28 0:45,122.00189695447544
f2,2023-7-28 1:00,116.13217835877371
f2,2023-7-28 1:15,111.60312002686841
f2,2023-7-28 1:30,77.26101933783846
f2,2023-7-28 1:45,94.03049155094931
f2,2023-7-28 2:00,82.39650241001434
f2,2023-7-28 2:15,66.82812922602328
f2,2023-7-28 2:30,103.35030583253854
f2,2023-7-28 2:45,99.8027764535847
f2,2023-7-28 3:00,102.30201994984472
f2,2023-7-28 3:15,104.07509908557836
f2,2023-7-28 3:30,102.87528218146582
f2,2023-7-28 3:45,99.38589803244497
f2,2023-7-28 4:00,105.10157524507308
f2,2023-7-28 4:15,99.6154360810526
f2,2023-7-28 4:30,99.70798750902006
f2,2023-7-28 4:45,78.25943743190324
f2,2023-7-28 5:00,65.25176910079533
f2,2023-7-28 5:15,54.72501382954243
f2,2023-7-28 5:30,38.41511844490725
f2,2023-7-28 5:45,39.82606181526974
f2,2023-7-28 6:00,75.31169220114921
f2,2023-7-28 6:15,84.94922516743765
f2,2023-7-28 6:30,107.49174901033045
f2,2023-7-28 6:45,114.94860039277722
f2,2023-7-28 7:00,132.27990185757645
f2,2023-7-28 7:15,138.10488535724707
f2,2023-7-28 7:30,109.79766353778034
f2,2023-7-28 7:45,87.98574466691177
f2,2023-7-28 8:00,62.77292205132988
f2,2023-7-28 8:15,74.98581493556085
f2,2023-7-28 8:30,88.61902696348935
f2,2023-7-28 8:45,115.09910576822585
f2,2023-7-28 9:00,166.13456621012315
f2,2023-7-28 9:15,148.03594612964997
f2,2023-7-28 9:30,166.07429396550222
f2,2023-7-28 9:45,171.7950464638306
f2,2023-7-28 10:00,184.30978160633023
f2,2023-7-28 10:15,151.19980469023545
f2,2023-7-28 10:30,134.25411138936693
f2,2023-7-28 10:45,132.98390691653498
f2,2023-7-28 11:00,175.0692333317144
f2,2023-7-28 11:15,217.35022781640137
f2,2023-7-28 11:30,219.54838347778937
f2,2023-7-28 11:45,222.39731705409145
f2,2023-7-28 12:00,218.54739014099104
f2,2023-7-28 12:15,219.6294641790642
f2,2023-7-28 12:30,205.5374237898402
f2,2023-7-28 12:45,204.45534975176705
f2,2023-7-28 13:00,201.25649075302536
f2,2023-7-28 13:15,201.25649075302536
f2,2023-7-28 13:30,201.25649075302536
f2,2023-7-28 13:45,203.7532781738763
f2,2023-7-28 14:00,203.51977473571586
f2,2023-7-28 14:15,203.51977473571586
f2,2023-7-28 14:30,203.51977473571586
f2,2023-7-28 14:45,203.51977473571586
f2,2023-7-28 15:00,191.4709270016058
f2,2023-7-28 15:15,191.4709270016058
f2,2023-7-28 15:30,191.4709270016058
f2,2023-7-28 15:45,192.9089575966243
f2,2023-7-28 16:00,192.1627190583257
f2,2023-7-28 16:15,192.1627190583257
f2,2023-7-28 16:30,192.1213212104679
f2,2023-7-28 16:45,192.1213212104679
f2,2023-7-28 17:00,192.1213212104679
f2,2023-7-28 17:15,184.1785522349197
f2,2023-7-28 17:30,181.67662328573627
f2,2023-7-28 17:45,181.67662328573627
f2,2023-7-28 18:00,181.67662328573627
f2,2023-7-28 18:15,184.1785522349197
f2,2023-7-28 18:30,192.1213212104679
f2,2023-7-28 18:45,192.1213212104679
f2,2023-7-28 19:00,192.1213212104679
f2,2023-7-28 19:15,192.1213212104679
f2,2023-7-28 19:30,194.43315112108178
